Image name, L1_distance, L2_distance 
ProstateX-0324ADC7.jpg, 9703296, 44269.10852953784 
ProstateX-0324ADC8.jpg, 8728139, 41625.04204202081 
ProstateX-0324ADC9.jpg, 9123950, 42519.68348894427 
ProstateX-0325ADC0.jpg, 8854942, 40401.471087078 
ProstateX-0325ADC1.jpg, 8269328, 37566.446997287356 
ProstateX-0325ADC10.jpg, 9502469, 43199.738737635904 
ProstateX-0325ADC11.jpg, 9505363, 42692.89539255917 
ProstateX-0325ADC13.jpg, 9716546, 43153.635188706874 
ProstateX-0325ADC14.jpg, 9395229, 42146.54589643142 
ProstateX-0325ADC15.jpg, 9006847, 40957.231315116995 
ProstateX-0325ADC16.jpg, 8736192, 40191.69172851524 
ProstateX-0325ADC17.jpg, 8910235, 40710.37556938035 
ProstateX-0325ADC2.jpg, 8209928, 37320.31567390608 
ProstateX-0325ADC3.jpg, 8163578, 37061.456177543805 
ProstateX-0325ADC4.jpg, 9106223, 40548.94325380133 
ProstateX-0325ADC5.jpg, 8546969, 39128.39612097588 
ProstateX-0325ADC6.jpg, 8673498, 40530.88910941876 
ProstateX-0325ADC7.jpg, 8357022, 39229.323012257046 
ProstateX-0325ADC8.jpg, 8537956, 39474.85181732795 
ProstateX-0325ADC9.jpg, 8964297, 40949.6349067974 
ProstateX-0326ADC0.jpg, 8418852, 38192.8106847349 
ProstateX-0326ADC1.jpg, 9033073, 39427.36883181529 
ProstateX-0326ADC10.jpg, 8587173, 40081.5816678933 
ProstateX-0326ADC11.jpg, 9028304, 41750.55621186381 
ProstateX-0326ADC12.jpg, 9500276, 43337.395883924546 
ProstateX-0326ADC13.jpg, 8639962, 41182.864082042666 
ProstateX-0326ADC14.jpg, 9401102, 43604.535222841216 
ProstateX-0326ADC15.jpg, 9305537, 43555.577955067936 
ProstateX-0326ADC16.jpg, 10241517, 46433.54568628159 
ProstateX-0326ADC17.jpg, 10666893, 47847.14138796591 
ProstateX-0326ADC18.jpg, 10197342, 46140.73343586987 
ProstateX-0326ADC2.jpg, 9424181, 41103.67561423188 
ProstateX-0326ADC3.jpg, 8678744, 38743.83791004706 
ProstateX-0326ADC4.jpg, 9111631, 40710.69253893871 
ProstateX-0326ADC5.jpg, 9340094, 42334.822026317765 
ProstateX-0326ADC6.jpg, 9712485, 44228.20775251921 
ProstateX-0326ADC7.jpg, 9541385, 44178.76253359752 
ProstateX-0326ADC8.jpg, 8542185, 40973.05903883673 
ProstateX-0326ADC9.jpg, 8818708, 40899.91948647332 
ProstateX-0327ADC0.jpg, 8930589, 40154.336889058446 
ProstateX-0327ADC1.jpg, 9718302, 42877.89500430263 
ProstateX-0327ADC10.jpg, 10937157, 47856.102379947326 
ProstateX-0327ADC11.jpg, 10676473, 47371.330327530384 
ProstateX-0327ADC12.jpg, 10676632, 46803.94938464061 
ProstateX-0327ADC13.jpg, 10672492, 46615.920649494845 
ProstateX-0327ADC14.jpg, 10749800, 46553.23477482526 
ProstateX-0327ADC15.jpg, 10685201, 45852.74501052254 
ProstateX-0327ADC16.jpg, 10876257, 47439.58438898891 
ProstateX-0327ADC17.jpg, 11011200, 46865.53861847744 
ProstateX-0327ADC18.jpg, 10519012, 45821.47123347307 
ProstateX-0327ADC2.jpg, 10172073, 44111.24526693845 
ProstateX-0327ADC3.jpg, 10563122, 44589.210914749325 
ProstateX-0327ADC4.jpg, 10663067, 44428.93038325366 
ProstateX-0327ADC5.jpg, 10482010, 43925.43975875484 
ProstateX-0327ADC6.jpg, 10731029, 45046.966901224325 
ProstateX-0327ADC7.jpg, 10849883, 46171.95933680961 
ProstateX-0327ADC8.jpg, 10880560, 46682.195171178486 
ProstateX-0327ADC9.jpg, 10724756, 46594.53918647549 
ProstateX-0328ADC0.jpg, 7490797, 35880.44156640216 
ProstateX-0328ADC1.jpg, 7558477, 37261.42073244121 
ProstateX-0328ADC10.jpg, 8744659, 41465.6180829371 
ProstateX-0328ADC11.jpg, 8895825, 41536.87695289573 
ProstateX-0328ADC12.jpg, 9275036, 43537.5037869651 
ProstateX-0328ADC13.jpg, 9054141, 42842.1746997045 
ProstateX-0328ADC14.jpg, 9935634, 45415.538442255645 
ProstateX-0328ADC15.jpg, 9672300, 44116.75921914483 
ProstateX-0328ADC16.jpg, 9475333, 43779.92742113673 
ProstateX-0328ADC17.jpg, 9586155, 44332.57884445704 
ProstateX-0328ADC18.jpg, 9617146, 44392.34285324441 
ProstateX-0328ADC2.jpg, 7189313, 36418.560666231715 
ProstateX-0328ADC4.jpg, 7243922, 35419.26261231309 
ProstateX-0328ADC5.jpg, 9685004, 45284.13209944517 
ProstateX-0328ADC6.jpg, 8721539, 41568.55548368261 
ProstateX-0328ADC7.jpg, 8548757, 41328.72031650629 
ProstateX-0328ADC8.jpg, 9354470, 43849.58665711685 
ProstateX-0328ADC9.jpg, 8886463, 42341.950250313224 
ProstateX-0329ADC0.jpg, 9343238, 42595.70706068864 
ProstateX-0329ADC1.jpg, 9922558, 44511.39797849535 
ProstateX-0329ADC10.jpg, 10801636, 48898.26178914747 
ProstateX-0329ADC11.jpg, 10384547, 47576.19384734344 
ProstateX-0329ADC12.jpg, 10282355, 47273.43749929764 
ProstateX-0329ADC13.jpg, 10159080, 47029.03071508066 
ProstateX-0329ADC14.jpg, 10305033, 47546.370197944656 
ProstateX-0329ADC15.jpg, 10362831, 47765.70923790413 
ProstateX-0329ADC16.jpg, 10266792, 47576.9026104054 
ProstateX-0329ADC17.jpg, 9993296, 46776.76016998185 
ProstateX-0329ADC18.jpg, 9881765, 45900.0152178624 
ProstateX-0329ADC2.jpg, 10003939, 45292.634268719674 
ProstateX-0329ADC3.jpg, 10526779, 47245.004804740995 
ProstateX-0329ADC4.jpg, 10686195, 48053.78466884788 
ProstateX-0329ADC5.jpg, 10475111, 47377.08293046333 
ProstateX-0329ADC7.jpg, 10265646, 47079.89373394974 
ProstateX-0329ADC8.jpg, 10329624, 47275.270533334864 
ProstateX-0329ADC9.jpg, 10349212, 47578.12495254516 
ProstateX-0330ADC0.jpg, 10447156, 45909.492155762295 
ProstateX-0330ADC1.jpg, 10022603, 44646.76638906787 
ProstateX-0330ADC10.jpg, 9263318, 42520.307289576354 
ProstateX-0330ADC11.jpg, 8826351, 41043.120580677096 
ProstateX-0330ADC12.jpg, 9019759, 41428.02617793901 
ProstateX-0330ADC13.jpg, 8413874, 39341.94613894945 
ProstateX-0330ADC14.jpg, 8597754, 39411.24392860494 
ProstateX-0330ADC15.jpg, 8457385, 39117.12546954339 
ProstateX-0330ADC16.jpg, 8358509, 39150.994431814885 
ProstateX-0330ADC17.jpg, 8544214, 39979.517655919764 
ProstateX-0330ADC2.jpg, 9408444, 42915.696079639674 
ProstateX-0330ADC3.jpg, 11054488, 47256.2234631588 
ProstateX-0330ADC4.jpg, 11081047, 48607.66348015506 
ProstateX-0330ADC5.jpg, 10701342, 47187.707594245345 
ProstateX-0330ADC6.jpg, 10645689, 47378.490784321104 
ProstateX-0330ADC7.jpg, 10972541, 48098.71568971463 
ProstateX-0330ADC8.jpg, 10580919, 46784.900737310534 
ProstateX-0330ADC9.jpg, 10027737, 45112.24493416394 
ProstateX-0331ADC0.jpg, 9522165, 41941.30974349752 
ProstateX-0331ADC1.jpg, 9932435, 43651.62749543251 
ProstateX-0331ADC10.jpg, 9707230, 44025.662516309734 
ProstateX-0331ADC11.jpg, 9677583, 44816.165175079404 
ProstateX-0331ADC12.jpg, 9015953, 42726.894703453465 
ProstateX-0331ADC13.jpg, 9164609, 43282.78730627222 
ProstateX-0331ADC14.jpg, 9328391, 43469.20817084204 
ProstateX-0331ADC15.jpg, 9058356, 43382.59704074896 
ProstateX-0331ADC16.jpg, 9072390, 43264.57271255548 
ProstateX-0331ADC17.jpg, 8904295, 42820.54881712751 
ProstateX-0331ADC18.jpg, 9158581, 43175.05111751462 
ProstateX-0331ADC2.jpg, 10298620, 44673.2294109123 
ProstateX-0331ADC3.jpg, 10211445, 44724.414685940836 
ProstateX-0331ADC4.jpg, 10315411, 45317.91644592677 
ProstateX-0331ADC5.jpg, 10270667, 45653.964044757384 
ProstateX-0331ADC6.jpg, 10073183, 45459.405154489206 
ProstateX-0331ADC7.jpg, 9217646, 42840.76131443044 
ProstateX-0331ADC8.jpg, 9219754, 42851.8139872748 
ProstateX-0331ADC9.jpg, 9528898, 43235.62086983371 
ProstateX-0332ADC0.jpg, 10247556, 44882.06358892158 
ProstateX-0332ADC1.jpg, 10771329, 46845.39406387783 
ProstateX-0332ADC10.jpg, 9538396, 44340.699994474606 
ProstateX-0332ADC11.jpg, 10659460, 47629.561849758815 
ProstateX-0332ADC12.jpg, 10621485, 47204.256005152754 
ProstateX-0332ADC13.jpg, 10958197, 48143.52728041434 
ProstateX-0332ADC14.jpg, 10694576, 47167.8155101548 
ProstateX-0332ADC15.jpg, 10637674, 47485.646736671915 
ProstateX-0332ADC16.jpg, 10123659, 46021.218139028 
ProstateX-0332ADC17.jpg, 10088687, 45563.021815941924 
ProstateX-0332ADC18.jpg, 10110823, 45171.1182172857 
ProstateX-0332ADC2.jpg, 10611857, 46736.22206597363 
ProstateX-0332ADC3.jpg, 10700387, 47026.54513144677 
ProstateX-0332ADC4.jpg, 10554233, 47151.92745795234 
ProstateX-0332ADC5.jpg, 10177914, 45746.86384879296 
ProstateX-0332ADC6.jpg, 10588711, 47412.86720922918 
ProstateX-0332ADC7.jpg, 10261486, 46549.77142801026 
ProstateX-0332ADC8.jpg, 9798642, 45192.96146525474 
ProstateX-0332ADC9.jpg, 9384134, 44116.106899861414 
ProstateX-0333ADC0.jpg, 8363759, 39574.624104342416 
ProstateX-0333ADC1.jpg, 9225223, 42912.28955672256 
ProstateX-0333ADC10.jpg, 7886170, 37629.35364844844 
ProstateX-0333ADC11.jpg, 7334916, 35970.77035594317 
ProstateX-0333ADC12.jpg, 7328378, 35579.646962835366 
ProstateX-0333ADC13.jpg, 8815130, 40734.11042357498 
ProstateX-0333ADC14.jpg, 8693578, 40519.465445634894 
ProstateX-0333ADC15.jpg, 9214717, 42011.241007616045 
ProstateX-0333ADC16.jpg, 9832739, 43696.79277704486 
ProstateX-0333ADC17.jpg, 9857428, 44126.17225638317 
ProstateX-0333ADC18.jpg, 10275575, 45054.32677335219 
ProstateX-0333ADC2.jpg, 9015196, 42685.00286986051 
ProstateX-0333ADC3.jpg, 8284503, 40570.68176651706 
ProstateX-0333ADC4.jpg, 7366607, 37016.04631777954 
ProstateX-0333ADC5.jpg, 8476678, 40570.080231618966 
ProstateX-0333ADC6.jpg, 9304615, 42442.74327844514 
ProstateX-0333ADC7.jpg, 9162390, 41514.87167269098 
ProstateX-0333ADC8.jpg, 8653622, 40170.623271241384 
ProstateX-0333ADC9.jpg, 8775875, 40702.989656780745 
ProstateX-0334ADC0.jpg, 9214309, 42032.16995350109 
ProstateX-0334ADC10.jpg, 9816529, 43704.94307283788 
ProstateX-0334ADC11.jpg, 9644240, 42706.495009541584 
ProstateX-0334ADC12.jpg, 10075964, 44676.64456961825 
ProstateX-0334ADC13.jpg, 9657775, 43578.13911814042 
ProstateX-0334ADC14.jpg, 10385791, 45418.5915567623 
ProstateX-0334ADC16.jpg, 9769315, 43636.53646888121 
ProstateX-0334ADC17.jpg, 10096205, 44629.797344375205 
ProstateX-0334ADC18.jpg, 10118349, 44636.36603712269 
ProstateX-0334ADC2.jpg, 10011071, 44852.47071232531 
ProstateX-0334ADC3.jpg, 10924617, 46786.565603814095 
ProstateX-0334ADC4.jpg, 10135185, 45398.95072576017 
ProstateX-0334ADC5.jpg, 9503888, 43127.9826794623 
ProstateX-0334ADC6.jpg, 9242780, 42632.92429566614 
ProstateX-0334ADC7.jpg, 9495078, 43669.757979636204 
ProstateX-0334ADC8.jpg, 10632194, 46436.38239570348 
ProstateX-0334ADC9.jpg, 9863052, 43824.780615537595 
ProstateX-0335ADC0.jpg, 10500848, 47136.313453642084 
ProstateX-0335ADC1.jpg, 11226081, 49568.027669052964 
ProstateX-0335ADC10.jpg, 10821220, 47936.247892383064 
ProstateX-0335ADC11.jpg, 10700072, 47811.40029323551 
ProstateX-0335ADC12.jpg, 10850627, 47668.15986588952 
ProstateX-0335ADC13.jpg, 10953715, 47966.54139084868 
ProstateX-0335ADC14.jpg, 10476149, 47511.322029596275 
ProstateX-0335ADC15.jpg, 10712099, 48120.37191252786 
ProstateX-0335ADC16.jpg, 10601128, 47291.778439809175 
ProstateX-0335ADC18.jpg, 10364035, 46502.383928138566 
ProstateX-0335ADC2.jpg, 11179347, 49006.30064593736 
ProstateX-0335ADC3.jpg, 10492740, 47673.521350955394 
ProstateX-0335ADC4.jpg, 10283560, 47484.77823471433 
ProstateX-0335ADC5.jpg, 10469375, 47456.409229944904 
ProstateX-0335ADC6.jpg, 11121953, 48584.74265651718 
ProstateX-0335ADC7.jpg, 11171051, 49507.2212813444 
ProstateX-0335ADC8.jpg, 10588710, 47712.893372756174 
ProstateX-0336ADC0.jpg, 9360624, 43299.568404315534 
ProstateX-0336ADC1.jpg, 9349805, 42443.30810622565 
ProstateX-0336ADC10.jpg, 10598930, 47860.183493171025 
ProstateX-0336ADC11.jpg, 10460772, 47598.175973455116 
ProstateX-0336ADC13.jpg, 10236033, 46777.15464839648 
ProstateX-0336ADC14.jpg, 10062950, 45855.274985545555 
ProstateX-0336ADC15.jpg, 10525640, 46954.232993416044 
ProstateX-0336ADC17.jpg, 9434186, 44043.99791117968 
ProstateX-0336ADC18.jpg, 9311365, 43676.21532367474 
ProstateX-0336ADC2.jpg, 9598783, 42462.91239422939 
ProstateX-0336ADC3.jpg, 9715654, 42389.67669138325 
ProstateX-0336ADC4.jpg, 10025131, 43160.255872735506 
ProstateX-0336ADC5.jpg, 9852952, 43068.35882640526 
ProstateX-0336ADC6.jpg, 9947429, 43689.92425033488 
ProstateX-0336ADC7.jpg, 10145185, 45189.294517617775 
ProstateX-0336ADC8.jpg, 9878853, 45185.499432893295 
ProstateX-0336ADC9.jpg, 10049511, 45875.53630204229 
ProstateX-0337ADC0.jpg, 9522339, 44233.45836581173 
ProstateX-0337ADC1.jpg, 10071626, 45395.98891972726 
ProstateX-0337ADC10.jpg, 9026686, 42465.54737666759 
ProstateX-0337ADC11.jpg, 9668732, 44453.838034527456 
ProstateX-0337ADC12.jpg, 9769848, 44826.39816001281 
ProstateX-0337ADC13.jpg, 9626771, 43809.47060853395 
ProstateX-0337ADC14.jpg, 9703482, 44731.45005474336 
ProstateX-0337ADC15.jpg, 10189255, 46375.82011134682 
ProstateX-0337ADC16.jpg, 9630727, 44794.10111833923 
ProstateX-0337ADC17.jpg, 10063855, 45623.096245213346 
ProstateX-0337ADC18.jpg, 9870165, 45026.077743903035 
ProstateX-0337ADC19.jpg, 9729193, 44355.86731200282 
ProstateX-0337ADC2.jpg, 8453107, 40102.26027295718 
ProstateX-0337ADC20.jpg, 9946095, 44613.84913902856 
ProstateX-0337ADC3.jpg, 8546556, 40734.79969264609 
ProstateX-0337ADC4.jpg, 9436858, 43214.19530663506 
ProstateX-0337ADC5.jpg, 10025844, 44918.96007255733 
ProstateX-0337ADC6.jpg, 9554180, 43794.6548793343 
ProstateX-0337ADC7.jpg, 9786756, 43936.87160005819 
ProstateX-0337ADC8.jpg, 9053011, 42010.52907307881 
ProstateX-0337ADC9.jpg, 8798074, 41055.561669522926 
ProstateX-0338ADC0.jpg, 8084462, 37978.40657531592 
ProstateX-0338ADC10.jpg, 10117737, 44772.607931636056 
ProstateX-0338ADC11.jpg, 10329051, 45950.932362684434 
ProstateX-0338ADC12.jpg, 10300542, 45864.19112990002 
ProstateX-0338ADC13.jpg, 10424148, 46513.33230375996 
ProstateX-0338ADC14.jpg, 10198448, 45648.88276836576 
ProstateX-0338ADC15.jpg, 10269749, 45783.65849296013 
ProstateX-0338ADC16.jpg, 10223726, 45631.9939954414 
ProstateX-0338ADC17.jpg, 10126554, 45284.64728801583 
ProstateX-0338ADC18.jpg, 10313210, 45599.56205930052 
ProstateX-0338ADC2.jpg, 8851108, 41138.184670692506 
ProstateX-0338ADC3.jpg, 8622870, 39776.67595463452 
ProstateX-0338ADC4.jpg, 8620649, 39736.71784382802 
ProstateX-0338ADC5.jpg, 8713346, 40354.46027392759 
ProstateX-0338ADC6.jpg, 9390032, 43259.32447461472 
ProstateX-0338ADC7.jpg, 10159595, 45158.36430828734 
ProstateX-0338ADC8.jpg, 10123648, 44916.502268097414 
ProstateX-0338ADC9.jpg, 10276512, 44870.12500539752 
ProstateX-0339ADC0.jpg, 7728222, 36707.72079549478 
ProstateX-0339ADC1.jpg, 8434914, 39036.752631334486 
ProstateX-0339ADC10.jpg, 9080887, 42539.475231836135 
ProstateX-0339ADC11.jpg, 8647554, 41806.96147772521 
ProstateX-0339ADC12.jpg, 9213558, 43409.012635626714 
ProstateX-0339ADC13.jpg, 9109164, 43150.5651411427 
ProstateX-0339ADC14.jpg, 9215111, 43861.59542241937 
ProstateX-0339ADC15.jpg, 10117645, 46120.66871804874 
ProstateX-0339ADC17.jpg, 9331308, 43538.241351712866 
ProstateX-0339ADC18.jpg, 9050103, 42347.65893175206 
ProstateX-0339ADC2.jpg, 8054053, 37910.99103162564 
ProstateX-0339ADC4.jpg, 8614303, 40466.230130814016 
ProstateX-0339ADC5.jpg, 8569785, 40584.21928533306 
ProstateX-0339ADC6.jpg, 9696213, 44219.68702964778 
ProstateX-0339ADC7.jpg, 9547155, 43908.4770972531 
ProstateX-0339ADC8.jpg, 9050036, 42793.958405363715 
ProstateX-0339ADC9.jpg, 8991222, 42342.822461427866 
ProstateX-0340ADC0.jpg, 8997830, 40967.59556039383 
ProstateX-0340ADC1.jpg, 9110343, 41127.8513783543 
ProstateX-0340ADC10.jpg, 10547308, 47210.623719667165 
ProstateX-0340ADC11.jpg, 10869389, 47479.03013963112 
ProstateX-0340ADC12.jpg, 11154479, 48689.40953636632 
ProstateX-0340ADC13.jpg, 11398123, 49572.874104695606 
ProstateX-0340ADC14.jpg, 10700830, 48186.63470299623 
ProstateX-0340ADC15.jpg, 11103219, 49147.616778435964 
ProstateX-0340ADC16.jpg, 11070657, 48674.38411526128 
ProstateX-0340ADC17.jpg, 10803987, 47766.05770837698 
ProstateX-0340ADC18.jpg, 11086649, 48417.07059498747 
ProstateX-0340ADC2.jpg, 9149538, 40979.60121816707 
ProstateX-0340ADC3.jpg, 9470701, 41970.4230977006 
ProstateX-0340ADC4.jpg, 9637329, 42907.88406575183 
ProstateX-0340ADC5.jpg, 9690731, 42542.05085559463 
ProstateX-0340ADC6.jpg, 9998396, 45431.71608028911 
ProstateX-0340ADC7.jpg, 10349674, 46504.19553115611 
ProstateX-0340ADC8.jpg, 10807198, 47637.34851983263 
ProstateX-0340ADC9.jpg, 10045623, 46297.339415996685 
ProstateX-0341ADC0.jpg, 9356323, 41455.69962019698 
ProstateX-0341ADC1.jpg, 9171326, 40277.600921604055 
ProstateX-0341ADC10.jpg, 11027424, 46808.55857639712 
ProstateX-0341ADC11.jpg, 11334649, 48037.74202645249 
ProstateX-0341ADC12.jpg, 11485147, 48747.080763877544 
ProstateX-0341ADC13.jpg, 11317750, 48529.751081166694 
ProstateX-0341ADC14.jpg, 10735834, 47682.4929927117 
ProstateX-0341ADC15.jpg, 10561178, 47860.010614290506 
ProstateX-0341ADC17.jpg, 10867587, 48519.70662524661 
ProstateX-0341ADC18.jpg, 10991314, 48753.73696446253 
ProstateX-0341ADC2.jpg, 9160593, 40234.596319585464 
ProstateX-0341ADC3.jpg, 9042735, 39750.30023785984 
ProstateX-0341ADC4.jpg, 9257936, 40846.33180592842 
ProstateX-0341ADC5.jpg, 9762166, 42991.074492271066 
ProstateX-0341ADC6.jpg, 10457616, 46609.47369366018 
ProstateX-0341ADC7.jpg, 10455499, 46022.201001255904 
ProstateX-0341ADC8.jpg, 10549777, 46594.875823420756 
ProstateX-0341ADC9.jpg, 10816065, 47617.14688008932 
ProstateX-0342ADC0.jpg, 8184283, 39806.770818542915 
ProstateX-0342ADC1.jpg, 11016041, 47006.7212109077 
ProstateX-0342ADC10.jpg, 10012363, 45205.75373777104 
ProstateX-0342ADC11.jpg, 9800367, 44841.58972427271 
ProstateX-0342ADC12.jpg, 9171381, 42900.723618605785 
ProstateX-0342ADC13.jpg, 9404130, 43608.652604729716 
ProstateX-0342ADC14.jpg, 10007917, 45349.95485113519 
ProstateX-0342ADC15.jpg, 10422541, 46425.09326861929 
ProstateX-0342ADC16.jpg, 10599204, 47024.599115781944 
ProstateX-0342ADC17.jpg, 10113007, 45361.30442348412 
ProstateX-0342ADC18.jpg, 9860704, 44437.470607585215 
ProstateX-0342ADC2.jpg, 10855579, 47616.30868725546 
ProstateX-0342ADC3.jpg, 10311445, 46087.715944707 
ProstateX-0342ADC4.jpg, 10315189, 45757.03726204309 
ProstateX-0342ADC5.jpg, 9976554, 44571.04757575258 
ProstateX-0342ADC6.jpg, 10086057, 44829.166967500074 
ProstateX-0342ADC7.jpg, 9763782, 44186.09312894726 
ProstateX-0342ADC8.jpg, 10133795, 45269.493182495426 
ProstateX-0342ADC9.jpg, 9781271, 43978.749675269304 
ProstateX-0343ADC0.jpg, 8631173, 39373.773111044364 
ProstateX-0343ADC1.jpg, 9563894, 41867.33005578454 
ProstateX-0343ADC10.jpg, 10802616, 48628.70485628833 
ProstateX-0343ADC11.jpg, 11349608, 50159.12957777477 
ProstateX-0343ADC12.jpg, 11002697, 48790.20105512991 
ProstateX-0343ADC13.jpg, 11168343, 49649.89193341714 
ProstateX-0343ADC14.jpg, 10851216, 48645.82987266226 
ProstateX-0343ADC15.jpg, 11010843, 48926.723035576375 
ProstateX-0343ADC16.jpg, 10466406, 47088.20468015318 
ProstateX-0343ADC17.jpg, 10000250, 45632.08785492945 
ProstateX-0343ADC18.jpg, 10361673, 46887.3299623683 
ProstateX-0343ADC2.jpg, 10075447, 43401.673343317074 
ProstateX-0343ADC3.jpg, 10912416, 46477.78346694257 
ProstateX-0343ADC4.jpg, 10847440, 47389.81635330527 
ProstateX-0343ADC5.jpg, 10516836, 46708.16374039982 
ProstateX-0343ADC6.jpg, 10562868, 47016.3792736106 
ProstateX-0343ADC7.jpg, 10301685, 46886.76264149616 
ProstateX-0343ADC8.jpg, 10087651, 46747.58341347711 
ProstateX-0343ADC9.jpg, 10534417, 47472.96842414639 
ProstateX-0344ADC0.jpg, 9169934, 41794.28719334737 
ProstateX-0344ADC1.jpg, 9987935, 43480.15077020778 
ProstateX-0344ADC10.jpg, 10456178, 46417.330944378955 
ProstateX-0344ADC11.jpg, 10359226, 46449.16098273466 
ProstateX-0344ADC13.jpg, 11192676, 48084.52769862672 
ProstateX-0344ADC14.jpg, 11126628, 47968.4342875604 
ProstateX-0344ADC15.jpg, 10191263, 46016.8273026292 
ProstateX-0344ADC16.jpg, 9269163, 43813.106703359896 
ProstateX-0344ADC17.jpg, 8740834, 42085.460624781095 
ProstateX-0344ADC18.jpg, 9126396, 42879.54647614641 
ProstateX-0344ADC2.jpg, 9305376, 41784.86948645407 
ProstateX-0344ADC3.jpg, 9530424, 42522.05293727009 
ProstateX-0344ADC4.jpg, 8394667, 38759.93486836633 
ProstateX-0344ADC5.jpg, 8669869, 40814.77272998099 
ProstateX-0344ADC6.jpg, 8812099, 41816.695170709034 
ProstateX-0344ADC7.jpg, 9304796, 43454.98049706155 
ProstateX-0344ADC8.jpg, 10370124, 46279.358033576915 
ProstateX-0344ADC9.jpg, 10510701, 46855.46886970613 
ProstateX-0345ADC0.jpg, 8577228, 39910.601874689884 
ProstateX-0345ADC1.jpg, 7995314, 38204.49808595841 
ProstateX-0345ADC10.jpg, 10427175, 46526.66679443091 
ProstateX-0345ADC11.jpg, 9279084, 43462.54249350813 
ProstateX-0345ADC12.jpg, 9187676, 42636.68000677351 
ProstateX-0345ADC13.jpg, 9740356, 44177.37683475559 
ProstateX-0345ADC14.jpg, 9507240, 43694.20437540887 
ProstateX-0345ADC15.jpg, 9583451, 43027.99171469661 
ProstateX-0345ADC16.jpg, 9195275, 41998.8033996208 
ProstateX-0345ADC17.jpg, 9298263, 42505.10706962165 
ProstateX-0345ADC18.jpg, 9183861, 41927.73741808637 
ProstateX-0345ADC2.jpg, 9138601, 42949.17634833059 
ProstateX-0345ADC3.jpg, 9901820, 45111.47370680767 
ProstateX-0345ADC4.jpg, 11558318, 48846.940252179564 
ProstateX-0345ADC5.jpg, 8550566, 41063.39990794722 
ProstateX-0345ADC6.jpg, 8150648, 39552.8131490037 
ProstateX-0345ADC7.jpg, 8199591, 39763.789142887275 
ProstateX-0345ADC8.jpg, 9559754, 44385.23790631295 
ProstateX-0345ADC9.jpg, 9942200, 45481.51015522682 
