Image name, L1_distance, L2_distance 
ProstateX-0324ADC7.jpg, 29109888, 76676.34517894029 
ProstateX-0324ADC8.jpg, 26184417, 72096.68768397061 
ProstateX-0324ADC9.jpg, 27371850, 73646.25212459898 
ProstateX-0325ADC0.jpg, 26564826, 69977.4006233441 
ProstateX-0325ADC1.jpg, 24807984, 65066.99485914499 
ProstateX-0325ADC10.jpg, 28507407, 74824.14236728678 
ProstateX-0325ADC11.jpg, 28516089, 73946.26394213572 
ProstateX-0325ADC13.jpg, 29149638, 74744.28867813246 
ProstateX-0325ADC14.jpg, 28185687, 72999.95885615279 
ProstateX-0325ADC15.jpg, 27020541, 70940.00557513369 
ProstateX-0325ADC16.jpg, 26208576, 69614.05211593417 
ProstateX-0325ADC17.jpg, 26730705, 70512.43888137751 
ProstateX-0325ADC2.jpg, 24629784, 64640.682901714456 
ProstateX-0325ADC3.jpg, 24490734, 64192.32510199331 
ProstateX-0325ADC4.jpg, 27318669, 70232.82990881117 
ProstateX-0325ADC5.jpg, 25640907, 67772.37010021119 
ProstateX-0325ADC6.jpg, 26020494, 70201.55921345337 
ProstateX-0325ADC7.jpg, 25071066, 67947.18060376015 
ProstateX-0325ADC8.jpg, 25613868, 68372.44896886464 
ProstateX-0325ADC9.jpg, 26892891, 70926.84820996912 
ProstateX-0326ADC0.jpg, 25256556, 66151.88858982032 
ProstateX-0326ADC1.jpg, 27099219, 68290.20602546167 
ProstateX-0326ADC10.jpg, 25761519, 69423.3358965125 
ProstateX-0326ADC11.jpg, 27084912, 72314.08460320852 
ProstateX-0326ADC12.jpg, 28500828, 75062.57153868364 
ProstateX-0326ADC13.jpg, 25919886, 71330.81299130131 
ProstateX-0326ADC14.jpg, 28203306, 75525.27044638767 
ProstateX-0326ADC15.jpg, 27916611, 75440.47397120461 
ProstateX-0326ADC16.jpg, 30724551, 80425.26030421039 
ProstateX-0326ADC17.jpg, 32000679, 82873.6798808886 
ProstateX-0326ADC18.jpg, 30592026, 79918.09460941871 
ProstateX-0326ADC2.jpg, 28272543, 71193.65454167948 
ProstateX-0326ADC3.jpg, 26036232, 67106.2957404147 
ProstateX-0326ADC4.jpg, 27334893, 70512.98788875707 
ProstateX-0326ADC5.jpg, 28020282, 73326.06267896839 
ProstateX-0326ADC6.jpg, 29137455, 76605.50295507498 
ProstateX-0326ADC7.jpg, 28624155, 76519.86132371124 
ProstateX-0326ADC8.jpg, 25626555, 70967.41999678445 
ProstateX-0326ADC9.jpg, 26456124, 70840.73857604817 
ProstateX-0327ADC0.jpg, 26791767, 69549.35163608645 
ProstateX-0327ADC1.jpg, 29154906, 74266.69266905589 
ProstateX-0327ADC10.jpg, 32811471, 82889.20077428664 
ProstateX-0327ADC11.jpg, 32029419, 82049.55094941104 
ProstateX-0327ADC12.jpg, 32029896, 81066.81832907963 
ProstateX-0327ADC13.jpg, 32017476, 80741.14300652425 
ProstateX-0327ADC14.jpg, 32249400, 80632.56788667964 
ProstateX-0327ADC15.jpg, 32055603, 79419.28402472538 
ProstateX-0327ADC16.jpg, 32628771, 82167.77045168015 
ProstateX-0327ADC17.jpg, 33033600, 81173.49401128425 
ProstateX-0327ADC18.jpg, 31557036, 79365.1162539311 
ProstateX-0327ADC2.jpg, 30516219, 76402.91798746957 
ProstateX-0327ADC3.jpg, 31689366, 77230.77877375056 
ProstateX-0327ADC4.jpg, 31989201, 76953.16474973592 
ProstateX-0327ADC5.jpg, 31446030, 76081.09340696938 
ProstateX-0327ADC6.jpg, 32193087, 78023.63539979408 
ProstateX-0327ADC7.jpg, 32549649, 79972.17945635844 
ProstateX-0327ADC8.jpg, 32641680, 80855.93384532764 
ProstateX-0327ADC9.jpg, 32174268, 80704.10922623458 
ProstateX-0328ADC0.jpg, 22472391, 62146.74779101478 
ProstateX-0328ADC1.jpg, 22675431, 64538.673870788516 
ProstateX-0328ADC10.jpg, 26233977, 71820.55728689385 
ProstateX-0328ADC11.jpg, 26687475, 71943.98127015213 
ProstateX-0328ADC12.jpg, 27825108, 75409.16859374594 
ProstateX-0328ADC13.jpg, 27162423, 74204.8232866301 
ProstateX-0328ADC14.jpg, 29806902, 78662.02003508428 
ProstateX-0328ADC15.jpg, 29016900, 76412.4684328415 
ProstateX-0328ADC16.jpg, 28425999, 75829.05864508671 
ProstateX-0328ADC17.jpg, 28758465, 76786.27898915275 
ProstateX-0328ADC18.jpg, 28851438, 76889.79328883646 
ProstateX-0328ADC2.jpg, 21567939, 63078.79741244279 
ProstateX-0328ADC4.jpg, 21731766, 61347.962411151035 
ProstateX-0328ADC5.jpg, 29055012, 78434.41757289972 
ProstateX-0328ADC6.jpg, 26164617, 71998.85009498415 
ProstateX-0328ADC7.jpg, 25646271, 71583.44339999299 
ProstateX-0328ADC8.jpg, 28063410, 75949.71198102071 
ProstateX-0328ADC9.jpg, 26659389, 73338.40912509624 
ProstateX-0329ADC0.jpg, 28029714, 73777.92881343309 
ProstateX-0329ADC1.jpg, 29767674, 77096.00281467257 
ProstateX-0329ADC10.jpg, 32404908, 84694.27382060725 
ProstateX-0329ADC11.jpg, 31153641, 82404.38497434466 
ProstateX-0329ADC12.jpg, 30847065, 81879.99559721533 
ProstateX-0329ADC13.jpg, 30477240, 81456.67062923699 
ProstateX-0329ADC14.jpg, 30915099, 82352.72889831885 
ProstateX-0329ADC15.jpg, 31088493, 82732.63525961203 
ProstateX-0329ADC16.jpg, 30800376, 82405.6125879785 
ProstateX-0329ADC17.jpg, 29979888, 81019.72522787275 
ProstateX-0329ADC18.jpg, 29645295, 79501.15842552233 
ProstateX-0329ADC2.jpg, 30011817, 78449.14376205772 
ProstateX-0329ADC3.jpg, 31580337, 81830.74872564714 
ProstateX-0329ADC4.jpg, 32058585, 83231.59654241892 
ProstateX-0329ADC5.jpg, 31425333, 82059.51474996668 
ProstateX-0329ADC7.jpg, 30796938, 81544.76796214457 
ProstateX-0329ADC8.jpg, 30988872, 81883.1705052998 
ProstateX-0329ADC9.jpg, 31047636, 82407.72974666879 
ProstateX-0330ADC0.jpg, 31341468, 79517.57296346512 
ProstateX-0330ADC1.jpg, 30067809, 77330.467779524 
ProstateX-0330ADC10.jpg, 27789954, 73647.33257898754 
ProstateX-0330ADC11.jpg, 26479053, 71088.77014690857 
ProstateX-0330ADC12.jpg, 27059277, 71755.44619748385 
ProstateX-0330ADC13.jpg, 25241622, 68142.24958129867 
ProstateX-0330ADC14.jpg, 25793262, 68262.2768738342 
ProstateX-0330ADC15.jpg, 25372155, 67752.84875929572 
ProstateX-0330ADC16.jpg, 25075527, 67811.51152274958 
ProstateX-0330ADC17.jpg, 25632642, 69246.55584215002 
ProstateX-0330ADC2.jpg, 28225332, 74332.1660521204 
ProstateX-0330ADC3.jpg, 33163464, 81850.18001201953 
ProstateX-0330ADC4.jpg, 33243141, 84190.9427848388 
ProstateX-0330ADC5.jpg, 32104026, 81731.5070459367 
ProstateX-0330ADC6.jpg, 31937067, 82061.95322437798 
ProstateX-0330ADC7.jpg, 32917623, 83309.41935339605 
ProstateX-0330ADC8.jpg, 31742757, 81033.82510408848 
ProstateX-0330ADC9.jpg, 30083211, 78136.70026946365 
ProstateX-0331ADC0.jpg, 28566495, 72644.4794117213 
ProstateX-0331ADC1.jpg, 29797305, 75606.8366551597 
ProstateX-0331ADC10.jpg, 29121690, 76254.68431512913 
ProstateX-0331ADC11.jpg, 29032749, 77623.87508363648 
ProstateX-0331ADC12.jpg, 27047859, 74005.15247602697 
ProstateX-0331ADC13.jpg, 27493827, 74967.98670766076 
ProstateX-0331ADC14.jpg, 27985173, 75290.87711668659 
ProstateX-0331ADC15.jpg, 27175068, 75140.86223886441 
ProstateX-0331ADC16.jpg, 27217170, 74936.43810590413 
ProstateX-0331ADC17.jpg, 26712885, 74167.36615924824 
ProstateX-0331ADC18.jpg, 27475743, 74781.38215491874 
ProstateX-0331ADC2.jpg, 30895860, 77376.30307788038 
ProstateX-0331ADC3.jpg, 30634335, 77464.95857482917 
ProstateX-0331ADC4.jpg, 30946233, 78492.93377750636 
ProstateX-0331ADC5.jpg, 30812001, 79074.98529244252 
ProstateX-0331ADC6.jpg, 30219549, 78737.99940943382 
ProstateX-0331ADC7.jpg, 27652938, 74202.37523152477 
ProstateX-0331ADC8.jpg, 27659262, 74221.51902245062 
ProstateX-0331ADC9.jpg, 28586694, 74886.29204333728 
ProstateX-0332ADC0.jpg, 30742668, 77738.01448454932 
ProstateX-0332ADC1.jpg, 32313987, 81138.60261922189 
ProstateX-0332ADC10.jpg, 28615188, 76800.34523359904 
ProstateX-0332ADC11.jpg, 31978380, 82496.82106602653 
ProstateX-0332ADC12.jpg, 31864455, 81760.16973441286 
ProstateX-0332ADC13.jpg, 32874591, 83387.03530525594 
ProstateX-0332ADC14.jpg, 32083728, 81697.05294562344 
ProstateX-0332ADC15.jpg, 31913022, 82247.55277818302 
ProstateX-0332ADC16.jpg, 30370977, 79711.08804300691 
ProstateX-0332ADC17.jpg, 30266061, 78917.4687315806 
ProstateX-0332ADC18.jpg, 30332469, 78238.67178703893 
ProstateX-0332ADC2.jpg, 31835571, 80949.511172088 
ProstateX-0332ADC3.jpg, 32101161, 81452.36547209663 
ProstateX-0332ADC4.jpg, 31662699, 81669.53403197548 
ProstateX-0332ADC5.jpg, 30533742, 79235.89247304531 
ProstateX-0332ADC6.jpg, 31766133, 82121.49493890135 
ProstateX-0332ADC7.jpg, 30784458, 80626.56919403182 
ProstateX-0332ADC8.jpg, 29395926, 78276.50540232363 
ProstateX-0332ADC9.jpg, 28152402, 76411.33858269989 
ProstateX-0333ADC0.jpg, 25091277, 68545.25963916104 
ProstateX-0333ADC1.jpg, 27675669, 74326.26578135081 
ProstateX-0333ADC10.jpg, 23658510, 65175.952375090004 
ProstateX-0333ADC11.jpg, 22004748, 62303.201843886 
ProstateX-0333ADC12.jpg, 21985134, 61625.75625499455 
ProstateX-0333ADC13.jpg, 26445390, 70553.54885475287 
ProstateX-0333ADC14.jpg, 26080734, 70181.77284737113 
ProstateX-0333ADC15.jpg, 27644151, 72765.6039142121 
ProstateX-0333ADC16.jpg, 29498217, 75685.06521765044 
ProstateX-0333ADC17.jpg, 29572284, 76428.77229159186 
ProstateX-0333ADC18.jpg, 30826725, 78036.38307225675 
ProstateX-0333ADC2.jpg, 27045588, 73932.59369182175 
ProstateX-0333ADC3.jpg, 24853509, 70270.4821173158 
ProstateX-0333ADC4.jpg, 22099821, 64113.67291771701 
ProstateX-0333ADC5.jpg, 25430034, 70269.44022830977 
ProstateX-0333ADC6.jpg, 27913845, 73512.98777086944 
ProstateX-0333ADC7.jpg, 27487170, 71905.86700680271 
ProstateX-0333ADC8.jpg, 25960866, 69577.56047749877 
ProstateX-0333ADC9.jpg, 26327625, 70499.64610549474 
ProstateX-0334ADC0.jpg, 27642927, 72801.85391183387 
ProstateX-0334ADC10.jpg, 29449587, 75699.18194406066 
ProstateX-0334ADC11.jpg, 28932720, 73969.81916971272 
ProstateX-0334ADC12.jpg, 30227892, 77382.21830627498 
ProstateX-0334ADC13.jpg, 28973325, 75479.55105192399 
ProstateX-0334ADC14.jpg, 31157373, 78667.30818453114 
ProstateX-0334ADC16.jpg, 29307945, 75580.69823043447 
ProstateX-0334ADC17.jpg, 30288615, 77301.07653196041 
ProstateX-0334ADC18.jpg, 30355047, 77312.45384153836 
ProstateX-0334ADC2.jpg, 30033213, 77686.75811874248 
ProstateX-0334ADC3.jpg, 32773851, 81036.70873746046 
ProstateX-0334ADC4.jpg, 30405555, 78633.28926733257 
ProstateX-0334ADC5.jpg, 28511664, 74699.85722877922 
ProstateX-0334ADC6.jpg, 27728340, 73842.39095533134 
ProstateX-0334ADC7.jpg, 28485234, 75638.23957496631 
ProstateX-0334ADC8.jpg, 31896582, 80430.17362905541 
ProstateX-0334ADC9.jpg, 29589156, 75906.74665667077 
ProstateX-0335ADC0.jpg, 31502544, 81642.48978320051 
ProstateX-0335ADC1.jpg, 33678243, 85854.34235377963 
ProstateX-0335ADC10.jpg, 32463660, 83028.01687382399 
ProstateX-0335ADC11.jpg, 32100216, 82811.77448889741 
ProstateX-0335ADC12.jpg, 32551881, 82563.67479103628 
ProstateX-0335ADC13.jpg, 32861145, 83080.48675230544 
ProstateX-0335ADC14.jpg, 31428447, 82292.02369002721 
ProstateX-0335ADC15.jpg, 32136297, 83346.9290316086 
ProstateX-0335ADC16.jpg, 31803384, 81911.7630380399 
ProstateX-0335ADC18.jpg, 31092105, 80544.49163661039 
ProstateX-0335ADC2.jpg, 33538041, 84881.40260975898 
ProstateX-0335ADC3.jpg, 31478220, 82572.9611555744 
ProstateX-0335ADC4.jpg, 30850680, 82246.04848866601 
ProstateX-0335ADC5.jpg, 31408125, 82196.9119310452 
ProstateX-0335ADC6.jpg, 33365859, 84151.24275374666 
ProstateX-0335ADC7.jpg, 33513153, 85749.02260084367 
ProstateX-0335ADC8.jpg, 31766130, 82641.15549773007 
ProstateX-0336ADC0.jpg, 28081872, 74997.05242207856 
ProstateX-0336ADC1.jpg, 28049415, 73513.96608128281 
ProstateX-0336ADC10.jpg, 31796790, 82896.26946974151 
ProstateX-0336ADC11.jpg, 31382316, 82442.45913362846 
ProstateX-0336ADC13.jpg, 30708099, 81020.40848452938 
ProstateX-0336ADC14.jpg, 30188850, 79423.66607000712 
ProstateX-0336ADC15.jpg, 31576920, 81327.11717502348 
ProstateX-0336ADC17.jpg, 28302558, 76286.44215062071 
ProstateX-0336ADC18.jpg, 27934095, 75649.424022923 
ProstateX-0336ADC2.jpg, 28796349, 73547.92170415151 
ProstateX-0336ADC3.jpg, 29146962, 73421.07374589397 
ProstateX-0336ADC4.jpg, 30075393, 74755.75603925092 
ProstateX-0336ADC5.jpg, 29558856, 74596.58568594142 
ProstateX-0336ADC6.jpg, 29842287, 75673.16858041561 
ProstateX-0336ADC7.jpg, 30435555, 78270.1540627077 
ProstateX-0336ADC8.jpg, 29636559, 78263.58078314587 
ProstateX-0336ADC9.jpg, 30148533, 79458.75969960769 
ProstateX-0337ADC0.jpg, 28567017, 76614.59728406853 
ProstateX-0337ADC1.jpg, 30214878, 78628.1592688014 
ProstateX-0337ADC10.jpg, 27080058, 73552.48562761153 
ProstateX-0337ADC11.jpg, 29006196, 76996.30606723936 
ProstateX-0337ADC12.jpg, 29309544, 77641.59913345422 
ProstateX-0337ADC13.jpg, 28880313, 75880.22894667622 
ProstateX-0337ADC14.jpg, 29110446, 77477.14419104514 
ProstateX-0337ADC15.jpg, 30567765, 80325.27667552723 
ProstateX-0337ADC16.jpg, 28892181, 77585.65901634142 
ProstateX-0337ADC17.jpg, 30191565, 79021.5206953144 
ProstateX-0337ADC18.jpg, 29610495, 77987.4543179863 
ProstateX-0337ADC19.jpg, 29187579, 76826.61579817244 
ProstateX-0337ADC2.jpg, 25359321, 69459.1522911128 
ProstateX-0337ADC20.jpg, 29838285, 77273.45343001049 
ProstateX-0337ADC3.jpg, 25639668, 70554.74270380412 
ProstateX-0337ADC4.jpg, 28310574, 74849.18187929645 
ProstateX-0337ADC5.jpg, 30077532, 77801.92106882708 
ProstateX-0337ADC6.jpg, 28662540, 75854.56735095126 
ProstateX-0337ADC7.jpg, 29360268, 76100.89393693086 
ProstateX-0337ADC8.jpg, 27159033, 72764.37080742195 
ProstateX-0337ADC9.jpg, 26394222, 71110.31874489103 
ProstateX-0338ADC0.jpg, 24253386, 65780.52977895511 
ProstateX-0338ADC10.jpg, 30353211, 77548.43172495495 
ProstateX-0338ADC11.jpg, 30987153, 79589.34950733044 
ProstateX-0338ADC12.jpg, 30901626, 79439.10928503667 
ProstateX-0338ADC13.jpg, 31272444, 80563.45477944698 
ProstateX-0338ADC14.jpg, 30595344, 79066.18426356491 
ProstateX-0338ADC15.jpg, 30809247, 79299.62266618927 
ProstateX-0338ADC16.jpg, 30671178, 79036.93205078243 
ProstateX-0338ADC17.jpg, 30379662, 78435.30990567959 
ProstateX-0338ADC18.jpg, 30939630, 78980.75828959861 
ProstateX-0338ADC2.jpg, 26553324, 71253.42598079056 
ProstateX-0338ADC3.jpg, 25868610, 68895.22370963027 
ProstateX-0338ADC4.jpg, 25861947, 68826.01423153894 
ProstateX-0338ADC5.jpg, 26140038, 69895.97550646246 
ProstateX-0338ADC6.jpg, 28170096, 74927.34789114053 
ProstateX-0338ADC7.jpg, 30478785, 78216.58136865865 
ProstateX-0338ADC8.jpg, 30370944, 77797.66402662743 
ProstateX-0338ADC9.jpg, 30829536, 77717.33625131525 
ProstateX-0339ADC0.jpg, 23184666, 63579.63744784961 
ProstateX-0339ADC1.jpg, 25304742, 67613.6389199694 
ProstateX-0339ADC10.jpg, 27242661, 73680.53242885803 
ProstateX-0339ADC11.jpg, 25942662, 72411.7813894949 
ProstateX-0339ADC12.jpg, 27640674, 75186.61539130485 
ProstateX-0339ADC13.jpg, 27327492, 74738.97119976967 
ProstateX-0339ADC14.jpg, 27645333, 75970.51177266084 
ProstateX-0339ADC15.jpg, 30352935, 79883.34149871298 
ProstateX-0339ADC17.jpg, 27993924, 75410.44609336296 
ProstateX-0339ADC18.jpg, 27150309, 73348.29685139253 
ProstateX-0339ADC2.jpg, 24162159, 65663.76263206366 
ProstateX-0339ADC4.jpg, 25842909, 70089.56657734445 
ProstateX-0339ADC5.jpg, 25709355, 70293.92978771354 
ProstateX-0339ADC6.jpg, 29088639, 76590.74463014444 
ProstateX-0339ADC7.jpg, 28641465, 76051.71321541678 
ProstateX-0339ADC8.jpg, 27150108, 74121.31021507917 
ProstateX-0339ADC9.jpg, 26973666, 73339.91983906172 
ProstateX-0340ADC0.jpg, 26993490, 70957.95697453528 
ProstateX-0340ADC1.jpg, 27331029, 71235.52819345133 
ProstateX-0340ADC10.jpg, 31641924, 81771.1989394799 
ProstateX-0340ADC11.jpg, 32608167, 82236.09249593514 
ProstateX-0340ADC12.jpg, 33463437, 84332.53110751508 
ProstateX-0340ADC13.jpg, 34194369, 85862.7366265483 
ProstateX-0340ADC14.jpg, 32102490, 83461.69955135109 
ProstateX-0340ADC15.jpg, 33309657, 85126.16933117571 
ProstateX-0340ADC16.jpg, 33211971, 84306.50631475604 
ProstateX-0340ADC17.jpg, 32411961, 82733.23882817595 
ProstateX-0340ADC18.jpg, 33259947, 83860.82622416738 
ProstateX-0340ADC2.jpg, 27448614, 70978.75138377682 
ProstateX-0340ADC3.jpg, 28412103, 72694.90522037979 
ProstateX-0340ADC4.jpg, 28911987, 74318.63524715722 
ProstateX-0340ADC5.jpg, 29072193, 73684.99354006893 
ProstateX-0340ADC6.jpg, 29995188, 78690.0405261047 
ProstateX-0340ADC7.jpg, 31049022, 80547.62942507991 
ProstateX-0340ADC8.jpg, 32421594, 82510.30797421616 
ProstateX-0340ADC9.jpg, 30136869, 80189.34412376747 
ProstateX-0341ADC0.jpg, 28068969, 71803.37800549497 
ProstateX-0341ADC1.jpg, 27513978, 69762.85120320127 
ProstateX-0341ADC10.jpg, 33082272, 81074.80168338372 
ProstateX-0341ADC11.jpg, 34003947, 83203.80987070243 
ProstateX-0341ADC12.jpg, 34455441, 84432.42060369939 
ProstateX-0341ADC13.jpg, 33953250, 84055.99455125137 
ProstateX-0341ADC14.jpg, 32207502, 82588.50049492363 
ProstateX-0341ADC15.jpg, 31683534, 82895.9700347369 
ProstateX-0341ADC17.jpg, 32602761, 84038.5970432634 
ProstateX-0341ADC18.jpg, 32973942, 84443.94948129795 
ProstateX-0341ADC2.jpg, 27481779, 69688.36504754578 
ProstateX-0341ADC3.jpg, 27128205, 68849.53962809047 
ProstateX-0341ADC4.jpg, 27773808, 70747.92199068464 
ProstateX-0341ADC5.jpg, 29286498, 74462.72529259186 
ProstateX-0341ADC6.jpg, 31372848, 80729.97655146445 
ProstateX-0341ADC7.jpg, 31366497, 79712.79041032249 
ProstateX-0341ADC8.jpg, 31649331, 80704.69229852747 
ProstateX-0341ADC9.jpg, 32448195, 82475.31770778455 
ProstateX-0342ADC0.jpg, 24552849, 68947.34954296648 
ProstateX-0342ADC1.jpg, 33048123, 81418.02943451775 
ProstateX-0342ADC10.jpg, 30037089, 78298.66226826611 
ProstateX-0342ADC11.jpg, 29401101, 77667.91169459882 
ProstateX-0342ADC12.jpg, 27514143, 74306.23298889535 
ProstateX-0342ADC13.jpg, 28212390, 75532.40196101273 
ProstateX-0342ADC14.jpg, 30023751, 78548.42592312083 
ProstateX-0342ADC15.jpg, 31267623, 80410.62028737248 
ProstateX-0342ADC16.jpg, 31797612, 81448.99487409282 
ProstateX-0342ADC17.jpg, 30339021, 78568.08395907335 
ProstateX-0342ADC18.jpg, 29582112, 76967.95685218622 
ProstateX-0342ADC2.jpg, 32566737, 82473.86591520977 
ProstateX-0342ADC3.jpg, 30934335, 79826.26562103478 
ProstateX-0342ADC4.jpg, 30945567, 79253.51334168095 
ProstateX-0342ADC5.jpg, 29929662, 77199.3189477731 
ProstateX-0342ADC6.jpg, 30258171, 77646.39484869855 
ProstateX-0342ADC7.jpg, 29291346, 76532.55828730672 
ProstateX-0342ADC8.jpg, 30401385, 78409.06222497499 
ProstateX-0342ADC9.jpg, 29343813, 76173.4288909197 
ProstateX-0343ADC0.jpg, 25893519, 68197.37551401813 
ProstateX-0343ADC1.jpg, 28691682, 72516.34283387435 
ProstateX-0343ADC10.jpg, 32407848, 84227.38751736279 
ProstateX-0343ADC11.jpg, 34048824, 86878.16089213676 
ProstateX-0343ADC12.jpg, 33008091, 84507.10713898565 
ProstateX-0343ADC13.jpg, 33505029, 85996.13541898264 
ProstateX-0343ADC14.jpg, 32553648, 84257.04891580288 
ProstateX-0343ADC15.jpg, 33032529, 84743.57014546885 
ProstateX-0343ADC16.jpg, 31399218, 81559.1629432279 
ProstateX-0343ADC17.jpg, 30000750, 79037.09462018452 
ProstateX-0343ADC18.jpg, 31085019, 81211.23772606843 
ProstateX-0343ADC2.jpg, 30226341, 75173.90336413296 
ProstateX-0343ADC3.jpg, 32737248, 80501.88238792929 
ProstateX-0343ADC4.jpg, 32542320, 82081.56968528319 
ProstateX-0343ADC5.jpg, 31550508, 80900.91272661884 
ProstateX-0343ADC6.jpg, 31688604, 81434.75768982185 
ProstateX-0343ADC7.jpg, 30905055, 81210.25509749369 
ProstateX-0343ADC8.jpg, 30262953, 80969.18960320648 
ProstateX-0343ADC9.jpg, 31603251, 82225.59329673456 
ProstateX-0344ADC0.jpg, 27509802, 72389.8288850029 
ProstateX-0344ADC1.jpg, 29963805, 75309.83025475492 
ProstateX-0344ADC10.jpg, 31368534, 80397.1755474034 
ProstateX-0344ADC11.jpg, 31077678, 80452.30679104236 
ProstateX-0344ADC13.jpg, 33578028, 83284.84503197446 
ProstateX-0344ADC14.jpg, 33379884, 83083.76534558361 
ProstateX-0344ADC15.jpg, 30573789, 79703.48289127646 
ProstateX-0344ADC16.jpg, 27807489, 75886.5268476559 
ProstateX-0344ADC17.jpg, 26222502, 72894.15606206028 
ProstateX-0344ADC18.jpg, 27379188, 74269.5531021966 
ProstateX-0344ADC2.jpg, 27916128, 72373.5169381729 
ProstateX-0344ADC3.jpg, 28591272, 73650.35612948521 
ProstateX-0344ADC4.jpg, 25184001, 67134.17649007098 
ProstateX-0344ADC5.jpg, 26009607, 70693.26006770377 
ProstateX-0344ADC6.jpg, 26436297, 72428.64064028815 
ProstateX-0344ADC7.jpg, 27914388, 75266.23406282527 
ProstateX-0344ADC8.jpg, 31110372, 80158.1994558261 
ProstateX-0344ADC9.jpg, 31532103, 81156.05269479289 
ProstateX-0345ADC0.jpg, 25731684, 69127.19020761657 
ProstateX-0345ADC1.jpg, 23985942, 66172.1317625479 
ProstateX-0345ADC10.jpg, 31281525, 80586.55079478213 
ProstateX-0345ADC11.jpg, 27837252, 75279.3318248774 
ProstateX-0345ADC12.jpg, 27563028, 73848.89603778787 
ProstateX-0345ADC13.jpg, 29221068, 76517.46122291303 
ProstateX-0345ADC14.jpg, 28521720, 75680.58197450651 
ProstateX-0345ADC15.jpg, 28750353, 74526.66779750722 
ProstateX-0345ADC16.jpg, 27585825, 72744.06134523972 
ProstateX-0345ADC17.jpg, 27894789, 73621.00502573977 
ProstateX-0345ADC18.jpg, 27551583, 72620.97145453234 
ProstateX-0345ADC2.jpg, 27415803, 74390.15557854413 
ProstateX-0345ADC3.jpg, 29705460, 78135.3644644984 
ProstateX-0345ADC4.jpg, 34674954, 84605.38231105631 
ProstateX-0345ADC5.jpg, 25651698, 71123.89497208376 
ProstateX-0345ADC6.jpg, 24451944, 68507.48195635277 
ProstateX-0345ADC7.jpg, 24598773, 68872.90309693647 
ProstateX-0345ADC8.jpg, 28679262, 76877.4871597661 
ProstateX-0345ADC9.jpg, 29826600, 78776.2863938127 
