Image name, L1_distance, L2_distance 
ProstateX-0324ADC3.jpg, 32140209, 88590.23269525822 
ProstateX-0324ADC4.jpg, 34221303, 91493.70816072545 
ProstateX-0324ADC5.jpg, 34824408, 92100.9148488765 
ProstateX-0324ADC6.jpg, 33530529, 90596.38116944849 
ProstateX-0324ADC7.jpg, 36203274, 94012.65357386738 
ProstateX-0324ADC8.jpg, 34051635, 91626.48812979793 
ProstateX-0324ADC9.jpg, 31508139, 87964.62622554592 
ProstateX-0325ADC0.jpg, 40094346, 97822.33048747102 
ProstateX-0325ADC1.jpg, 36295911, 93707.24565902041 
ProstateX-0325ADC10.jpg, 24330960, 75634.58907140304 
ProstateX-0325ADC11.jpg, 27402960, 80176.94540202938 
ProstateX-0325ADC13.jpg, 23969943, 75289.06309019923 
ProstateX-0325ADC14.jpg, 26770731, 80274.05177889054 
ProstateX-0325ADC15.jpg, 31327854, 87103.5752079098 
ProstateX-0325ADC16.jpg, 23022795, 74278.80699768946 
ProstateX-0325ADC17.jpg, 20305761, 69065.09774842863 
ProstateX-0325ADC2.jpg, 31185138, 87514.17511466357 
ProstateX-0325ADC3.jpg, 28195695, 82769.49149898168 
ProstateX-0325ADC4.jpg, 32638089, 89112.5219315445 
ProstateX-0325ADC5.jpg, 20740830, 69584.59139780875 
ProstateX-0325ADC6.jpg, 27197007, 80140.30145313905 
ProstateX-0325ADC7.jpg, 18288588, 65387.70572515907 
ProstateX-0325ADC8.jpg, 21651999, 71622.43982859004 
ProstateX-0325ADC9.jpg, 19752072, 68073.70501155347 
ProstateX-0326ADC0.jpg, 35659200, 93246.1450355992 
ProstateX-0326ADC1.jpg, 34747410, 92566.98158630863 
ProstateX-0326ADC10.jpg, 27356490, 81997.54495105326 
ProstateX-0326ADC11.jpg, 23063571, 75137.65525354115 
ProstateX-0326ADC12.jpg, 21679464, 72609.22086071438 
ProstateX-0326ADC13.jpg, 24510690, 77523.63617633012 
ProstateX-0326ADC14.jpg, 28228500, 83460.48562044196 
ProstateX-0326ADC15.jpg, 27325428, 82061.96870658174 
ProstateX-0326ADC16.jpg, 34880088, 93060.36411921028 
ProstateX-0326ADC17.jpg, 34077474, 92100.33315900654 
ProstateX-0326ADC18.jpg, 34525791, 92586.85481751716 
ProstateX-0326ADC2.jpg, 36717831, 94248.03206964058 
ProstateX-0326ADC3.jpg, 30422358, 86399.1389887654 
ProstateX-0326ADC4.jpg, 34366272, 91994.34519577821 
ProstateX-0326ADC5.jpg, 33514635, 91027.88167918663 
ProstateX-0326ADC6.jpg, 40165818, 98872.04273200792 
ProstateX-0326ADC7.jpg, 39279234, 98060.31151286437 
ProstateX-0326ADC8.jpg, 34958136, 93003.03849875013 
ProstateX-0326ADC9.jpg, 35046324, 93160.90132668318 
ProstateX-0327ADC0.jpg, 38424180, 97135.86671255885 
ProstateX-0327ADC1.jpg, 39546888, 98816.04664223317 
ProstateX-0327ADC10.jpg, 41357991, 100792.86949482092 
ProstateX-0327ADC11.jpg, 35401896, 93802.52419844575 
ProstateX-0327ADC12.jpg, 31831635, 88878.52786247082 
ProstateX-0327ADC13.jpg, 35791155, 93971.50975162632 
ProstateX-0327ADC14.jpg, 32340030, 89285.33159483701 
ProstateX-0327ADC15.jpg, 25529235, 79268.4985035039 
ProstateX-0327ADC16.jpg, 26214537, 80247.72495840614 
ProstateX-0327ADC17.jpg, 24609972, 77443.81190256585 
ProstateX-0327ADC18.jpg, 23615025, 75723.94742087869 
ProstateX-0327ADC2.jpg, 40952070, 100594.5599622564 
ProstateX-0327ADC3.jpg, 42177690, 101950.44310840439 
ProstateX-0327ADC4.jpg, 41569863, 100741.41781313185 
ProstateX-0327ADC5.jpg, 41234802, 100994.93920984358 
ProstateX-0327ADC6.jpg, 39912135, 99642.09988252957 
ProstateX-0327ADC7.jpg, 40723317, 100273.15773924744 
ProstateX-0327ADC8.jpg, 42206454, 102060.07084065737 
ProstateX-0327ADC9.jpg, 42262005, 101947.44253290516 
ProstateX-0328ADC0.jpg, 29271798, 84177.360649999 
ProstateX-0328ADC1.jpg, 32614245, 89104.48899466288 
ProstateX-0328ADC10.jpg, 13751043, 55507.53135386224 
ProstateX-0328ADC11.jpg, 23847486, 75127.83257887852 
ProstateX-0328ADC12.jpg, 25629603, 79183.12939635564 
ProstateX-0328ADC13.jpg, 23110710, 75015.35714772009 
ProstateX-0328ADC14.jpg, 17829108, 65029.12501333537 
ProstateX-0328ADC15.jpg, 17917548, 65033.7201304062 
ProstateX-0328ADC16.jpg, 21377217, 71573.66453521854 
ProstateX-0328ADC17.jpg, 19006317, 67354.34014968894 
ProstateX-0328ADC18.jpg, 18309888, 65865.85257931457 
ProstateX-0328ADC2.jpg, 18079929, 65276.218525585566 
ProstateX-0328ADC4.jpg, 14354667, 55915.31055981 
ProstateX-0328ADC5.jpg, 30470487, 86557.26137650151 
ProstateX-0328ADC6.jpg, 14026659, 56481.952347630475 
ProstateX-0328ADC7.jpg, 24211833, 76689.24273325432 
ProstateX-0328ADC8.jpg, 24116754, 76594.89537821694 
ProstateX-0328ADC9.jpg, 24987510, 77926.8221346155 
ProstateX-0329ADC0.jpg, 28304148, 83230.96088595878 
ProstateX-0329ADC1.jpg, 36377595, 94621.93271646908 
ProstateX-0329ADC10.jpg, 30474510, 86847.38956353265 
ProstateX-0329ADC11.jpg, 28717896, 84173.36053645477 
ProstateX-0329ADC12.jpg, 28259373, 83484.11989713972 
ProstateX-0329ADC13.jpg, 32298237, 89382.3338753246 
ProstateX-0329ADC14.jpg, 31183584, 87860.48562351565 
ProstateX-0329ADC15.jpg, 32927421, 90384.56712846502 
ProstateX-0329ADC16.jpg, 31289388, 88110.63122007469 
ProstateX-0329ADC17.jpg, 32120805, 89258.52502142302 
ProstateX-0329ADC18.jpg, 32317518, 89548.12641256097 
ProstateX-0329ADC2.jpg, 34499793, 92228.10593848277 
ProstateX-0329ADC3.jpg, 36343692, 94852.6433580003 
ProstateX-0329ADC4.jpg, 38592561, 97574.49094409871 
ProstateX-0329ADC5.jpg, 36378108, 94988.97560243505 
ProstateX-0329ADC7.jpg, 29025069, 84769.038764162 
ProstateX-0329ADC8.jpg, 29513751, 85564.88262716195 
ProstateX-0329ADC9.jpg, 31523127, 88366.10720745822 
ProstateX-0330ADC0.jpg, 36671412, 94970.80217624783 
ProstateX-0330ADC1.jpg, 30131901, 86240.35502593899 
ProstateX-0330ADC10.jpg, 30350805, 86268.12100074974 
ProstateX-0330ADC11.jpg, 24076020, 76477.18753981477 
ProstateX-0330ADC12.jpg, 32738241, 89157.81260775749 
ProstateX-0330ADC13.jpg, 26911842, 80849.43164920827 
ProstateX-0330ADC14.jpg, 25372584, 78296.80702301978 
ProstateX-0330ADC15.jpg, 27453798, 81814.14686959707 
ProstateX-0330ADC16.jpg, 23869515, 76217.84867732755 
ProstateX-0330ADC17.jpg, 24519540, 77204.51422034854 
ProstateX-0330ADC2.jpg, 30299913, 86407.19475252046 
ProstateX-0330ADC3.jpg, 37753974, 95000.98242649915 
ProstateX-0330ADC4.jpg, 33854316, 91516.62478478979 
ProstateX-0330ADC5.jpg, 33817161, 91502.00943695172 
ProstateX-0330ADC6.jpg, 33016812, 90378.75100929421 
ProstateX-0330ADC7.jpg, 38186574, 96403.2376530996 
ProstateX-0330ADC8.jpg, 35754381, 93365.48417375663 
ProstateX-0330ADC9.jpg, 33481593, 90716.24745876562 
ProstateX-0331ADC0.jpg, 24295914, 76913.34862037929 
ProstateX-0331ADC1.jpg, 35449788, 93074.17180936933 
ProstateX-0331ADC10.jpg, 27773898, 82383.66259155999 
ProstateX-0331ADC11.jpg, 34267470, 91689.9886901509 
ProstateX-0331ADC12.jpg, 33819027, 91122.7270827646 
ProstateX-0331ADC13.jpg, 34574787, 92338.87668257613 
ProstateX-0331ADC14.jpg, 33130092, 90526.27381042478 
ProstateX-0331ADC15.jpg, 30430062, 86619.07430814531 
ProstateX-0331ADC16.jpg, 32112063, 88854.69091162267 
ProstateX-0331ADC17.jpg, 31651539, 88303.35286386356 
ProstateX-0331ADC18.jpg, 31810503, 88533.40828749337 
ProstateX-0331ADC2.jpg, 33773589, 91266.01710932718 
ProstateX-0331ADC3.jpg, 34696488, 92388.749542355 
ProstateX-0331ADC4.jpg, 36432615, 95049.24426317129 
ProstateX-0331ADC5.jpg, 38597742, 97701.58483873228 
ProstateX-0331ADC6.jpg, 35760564, 94116.19109377514 
ProstateX-0331ADC7.jpg, 34586076, 92544.45364256034 
ProstateX-0331ADC8.jpg, 34703058, 92350.02044396092 
ProstateX-0331ADC9.jpg, 33980088, 91213.66233191166 
ProstateX-0332ADC0.jpg, 35330388, 92335.1362916631 
ProstateX-0332ADC1.jpg, 33425601, 90621.02717912658 
ProstateX-0332ADC10.jpg, 34704327, 92113.5464793317 
ProstateX-0332ADC11.jpg, 31326189, 87485.9935018172 
ProstateX-0332ADC12.jpg, 25356048, 78607.05422543196 
ProstateX-0332ADC13.jpg, 22458198, 74112.96761026373 
ProstateX-0332ADC14.jpg, 32080161, 88658.29143966176 
ProstateX-0332ADC15.jpg, 26788773, 80832.76808943265 
ProstateX-0332ADC16.jpg, 25605009, 78932.65075366467 
ProstateX-0332ADC17.jpg, 28023468, 82800.6010123115 
ProstateX-0332ADC18.jpg, 31193373, 86521.03621085452 
ProstateX-0332ADC2.jpg, 36986913, 94701.4483152185 
ProstateX-0332ADC3.jpg, 38928006, 97651.26364773781 
ProstateX-0332ADC4.jpg, 40287309, 98467.58049733932 
ProstateX-0332ADC5.jpg, 37249686, 95871.85406572671 
ProstateX-0332ADC6.jpg, 40193094, 98514.62485336885 
ProstateX-0332ADC7.jpg, 35746398, 94070.2417770891 
ProstateX-0332ADC8.jpg, 36985734, 95065.08564136467 
ProstateX-0332ADC9.jpg, 30407307, 86422.24208500958 
ProstateX-0333ADC0.jpg, 37281474, 94727.59408957878 
ProstateX-0333ADC1.jpg, 36724725, 93460.10942107868 
ProstateX-0333ADC10.jpg, 26394975, 80163.8410569254 
ProstateX-0333ADC11.jpg, 23382204, 75305.35100509126 
ProstateX-0333ADC12.jpg, 19160010, 67391.40419964552 
ProstateX-0333ADC13.jpg, 19847316, 68730.90235112587 
ProstateX-0333ADC14.jpg, 26789184, 80556.22493637596 
ProstateX-0333ADC15.jpg, 24339630, 76708.28484590176 
ProstateX-0333ADC16.jpg, 20923653, 70624.87657334347 
ProstateX-0333ADC17.jpg, 23734188, 75321.02630739972 
ProstateX-0333ADC18.jpg, 25507659, 78147.8357665777 
ProstateX-0333ADC2.jpg, 29792145, 85516.59117972372 
ProstateX-0333ADC3.jpg, 39713763, 97834.54379205742 
ProstateX-0333ADC4.jpg, 37738515, 95367.84116776472 
ProstateX-0333ADC5.jpg, 39408453, 97198.74059369288 
ProstateX-0333ADC6.jpg, 35133846, 92827.28219656115 
ProstateX-0333ADC7.jpg, 35120520, 92750.9345505478 
ProstateX-0333ADC8.jpg, 35813730, 93324.84588789847 
ProstateX-0333ADC9.jpg, 30053343, 85615.92069819725 
ProstateX-0334ADC0.jpg, 26084208, 79344.31582665516 
ProstateX-0334ADC10.jpg, 36212214, 94441.2765161505 
ProstateX-0334ADC11.jpg, 33384693, 90665.93099395164 
ProstateX-0334ADC12.jpg, 30294270, 86186.97982874211 
ProstateX-0334ADC13.jpg, 31448328, 88261.84817915382 
ProstateX-0334ADC14.jpg, 31616937, 88394.34294681984 
ProstateX-0334ADC16.jpg, 28024743, 82952.39148451357 
ProstateX-0334ADC17.jpg, 24969960, 78223.38788367581 
ProstateX-0334ADC18.jpg, 30831030, 87077.86629218701 
ProstateX-0334ADC2.jpg, 30112635, 86170.4289823371 
ProstateX-0334ADC3.jpg, 34510974, 92152.35912335615 
ProstateX-0334ADC4.jpg, 27613353, 82280.33568842558 
ProstateX-0334ADC5.jpg, 27866058, 82719.9857591864 
ProstateX-0334ADC6.jpg, 29343858, 84936.48830744064 
ProstateX-0334ADC7.jpg, 30800862, 87044.60473803071 
ProstateX-0334ADC8.jpg, 40184046, 98522.78175122746 
ProstateX-0334ADC9.jpg, 33466146, 90903.51207736696 
ProstateX-0335ADC0.jpg, 37867653, 96576.08845361258 
ProstateX-0335ADC1.jpg, 42042366, 101641.34007381051 
ProstateX-0335ADC10.jpg, 24410214, 77398.14730340772 
ProstateX-0335ADC11.jpg, 24490974, 77641.25196053964 
ProstateX-0335ADC12.jpg, 26292408, 80437.22339812582 
ProstateX-0335ADC13.jpg, 26939046, 81365.82991649504 
ProstateX-0335ADC14.jpg, 24358443, 77414.58538931794 
ProstateX-0335ADC15.jpg, 24630795, 77861.57823342652 
ProstateX-0335ADC16.jpg, 26216565, 80271.83020836138 
ProstateX-0335ADC17.jpg, 28668153, 83967.61338158898 
ProstateX-0335ADC18.jpg, 30534048, 86656.0026426329 
ProstateX-0335ADC2.jpg, 42155058, 101398.81481555887 
ProstateX-0335ADC3.jpg, 36316113, 94983.32746856156 
ProstateX-0335ADC4.jpg, 32240334, 89393.4039177388 
ProstateX-0335ADC5.jpg, 29762976, 85869.9824036316 
ProstateX-0335ADC6.jpg, 27278679, 82052.61789242315 
ProstateX-0335ADC7.jpg, 28277526, 83465.96089424718 
ProstateX-0335ADC8.jpg, 28371072, 83531.23757014498 
ProstateX-0336ADC0.jpg, 35732442, 94019.63538538107 
ProstateX-0336ADC1.jpg, 34881882, 92834.65029825878 
ProstateX-0336ADC10.jpg, 39195600, 98477.94440381054 
ProstateX-0336ADC11.jpg, 38229126, 97394.8329430263 
ProstateX-0336ADC12.jpg, 36241839, 94687.24216598559 
ProstateX-0336ADC13.jpg, 38165904, 96730.9473333121 
ProstateX-0336ADC14.jpg, 33244572, 90725.60660585301 
ProstateX-0336ADC15.jpg, 29713275, 85709.70652732396 
ProstateX-0336ADC17.jpg, 25718334, 79444.86941269398 
ProstateX-0336ADC18.jpg, 25474485, 78913.4237820157 
ProstateX-0336ADC2.jpg, 35316198, 93498.52457659425 
ProstateX-0336ADC3.jpg, 37299603, 95859.67411273626 
ProstateX-0336ADC4.jpg, 36092256, 94458.61376285384 
ProstateX-0336ADC5.jpg, 34707696, 92695.28515517928 
ProstateX-0336ADC6.jpg, 36317196, 94733.22521692165 
ProstateX-0336ADC7.jpg, 34475742, 92335.74879752695 
ProstateX-0336ADC8.jpg, 35673726, 94034.71020851821 
ProstateX-0336ADC9.jpg, 36579615, 95269.66293107161 
ProstateX-0337ADC0.jpg, 34132956, 91055.36972633739 
ProstateX-0337ADC1.jpg, 33702648, 90406.25426373996 
ProstateX-0337ADC10.jpg, 22367964, 73934.59527176706 
ProstateX-0337ADC11.jpg, 27455979, 82075.06832772057 
ProstateX-0337ADC12.jpg, 24904686, 78015.43893358545 
ProstateX-0337ADC13.jpg, 22916631, 74761.5218745579 
ProstateX-0337ADC14.jpg, 25504566, 78911.17745921676 
ProstateX-0337ADC15.jpg, 23078649, 75050.61641985361 
ProstateX-0337ADC16.jpg, 22219422, 73477.15551108385 
ProstateX-0337ADC17.jpg, 22001967, 73161.27379290221 
ProstateX-0337ADC18.jpg, 20093949, 69651.61088589409 
ProstateX-0337ADC19.jpg, 24232206, 76856.47462640997 
ProstateX-0337ADC2.jpg, 19358763, 67997.83828181599 
ProstateX-0337ADC20.jpg, 25583043, 79250.95741377513 
ProstateX-0337ADC3.jpg, 33465750, 89444.88232425597 
ProstateX-0337ADC4.jpg, 29860338, 85077.48430695398 
ProstateX-0337ADC5.jpg, 35063844, 91533.43281009403 
ProstateX-0337ADC6.jpg, 29626638, 84927.80007747757 
ProstateX-0337ADC7.jpg, 30098643, 85555.01014551983 
ProstateX-0337ADC8.jpg, 25621188, 79002.88827631557 
ProstateX-0337ADC9.jpg, 28606623, 83597.32141043755 
ProstateX-0338ADC0.jpg, 26948004, 81173.29148186612 
ProstateX-0338ADC10.jpg, 26051334, 79914.34690967573 
ProstateX-0338ADC11.jpg, 23393268, 75745.02122251996 
ProstateX-0338ADC12.jpg, 27390915, 82158.5834529783 
ProstateX-0338ADC13.jpg, 26162790, 80374.62969121538 
ProstateX-0338ADC14.jpg, 23453622, 75913.71188395414 
ProstateX-0338ADC15.jpg, 27584169, 82294.37828308808 
ProstateX-0338ADC16.jpg, 24298593, 77113.84496314524 
ProstateX-0338ADC17.jpg, 24744696, 77615.66813472651 
ProstateX-0338ADC18.jpg, 26799120, 80458.82803024165 
ProstateX-0338ADC2.jpg, 32848272, 89275.53634675067 
ProstateX-0338ADC3.jpg, 17096844, 63483.78244874828 
ProstateX-0338ADC4.jpg, 14763672, 58360.777616478 
ProstateX-0338ADC5.jpg, 25274010, 78355.09467801057 
ProstateX-0338ADC6.jpg, 27922074, 82466.23603633186 
ProstateX-0338ADC7.jpg, 24926316, 78163.71031367434 
ProstateX-0338ADC8.jpg, 22390950, 73857.88282911987 
ProstateX-0338ADC9.jpg, 25689300, 79299.23419554566 
ProstateX-0339ADC0.jpg, 25079031, 78123.05222531951 
ProstateX-0339ADC1.jpg, 15030705, 58375.879376674064 
ProstateX-0339ADC10.jpg, 32076534, 88684.65488459657 
ProstateX-0339ADC11.jpg, 22187652, 73610.04068739536 
ProstateX-0339ADC12.jpg, 21512091, 72311.28158869818 
ProstateX-0339ADC13.jpg, 24819846, 78062.50557085649 
ProstateX-0339ADC14.jpg, 24665928, 77772.76689175973 
ProstateX-0339ADC15.jpg, 25352190, 78837.65114461491 
ProstateX-0339ADC17.jpg, 26969766, 81246.14736712135 
ProstateX-0339ADC18.jpg, 24121512, 76709.62436356992 
ProstateX-0339ADC2.jpg, 26337399, 79742.77265683706 
ProstateX-0339ADC3.jpg, 27724230, 81881.56499481431 
ProstateX-0339ADC4.jpg, 28994706, 83679.9540869855 
ProstateX-0339ADC5.jpg, 23441154, 75429.55373061675 
ProstateX-0339ADC6.jpg, 23374197, 75421.93535702991 
ProstateX-0339ADC7.jpg, 29471328, 85013.64849246267 
ProstateX-0339ADC8.jpg, 28669320, 84032.11146936628 
ProstateX-0339ADC9.jpg, 28282416, 83375.56983913213 
ProstateX-0340ADC0.jpg, 34413066, 91376.20625742787 
ProstateX-0340ADC1.jpg, 35803371, 93510.4950420005 
ProstateX-0340ADC10.jpg, 27260469, 82001.73229267781 
ProstateX-0340ADC11.jpg, 23114634, 74975.69238093104 
ProstateX-0340ADC12.jpg, 23832654, 76369.06618520354 
ProstateX-0340ADC13.jpg, 27407223, 82077.53912612147 
ProstateX-0340ADC14.jpg, 17435844, 64589.53130345505 
ProstateX-0340ADC15.jpg, 19765353, 69115.93284475006 
ProstateX-0340ADC16.jpg, 25713474, 79322.50362917197 
ProstateX-0340ADC17.jpg, 16626609, 62802.38303599633 
ProstateX-0340ADC18.jpg, 21539787, 72288.12053857812 
ProstateX-0340ADC2.jpg, 32825166, 89526.57670211678 
ProstateX-0340ADC3.jpg, 32343498, 89165.04528120872 
ProstateX-0340ADC4.jpg, 37131930, 95695.18878188182 
ProstateX-0340ADC5.jpg, 37335981, 96027.33924773715 
ProstateX-0340ADC6.jpg, 40017444, 99031.6736907945 
ProstateX-0340ADC7.jpg, 35522205, 93766.14121845902 
ProstateX-0340ADC8.jpg, 37182549, 95921.57329297722 
ProstateX-0340ADC9.jpg, 30424863, 86829.69564037409 
ProstateX-0341ADC0.jpg, 31478106, 88024.47589165186 
ProstateX-0341ADC1.jpg, 30384819, 86349.99068326528 
ProstateX-0341ADC10.jpg, 28331763, 83743.619834588 
ProstateX-0341ADC11.jpg, 30024465, 86223.0842698172 
ProstateX-0341ADC12.jpg, 28525812, 83725.29248679876 
ProstateX-0341ADC13.jpg, 26370750, 80713.7603510083 
ProstateX-0341ADC14.jpg, 24196731, 77031.88428826079 
ProstateX-0341ADC15.jpg, 26951721, 81367.4168263931 
ProstateX-0341ADC16.jpg, 25826064, 79506.52384553106 
ProstateX-0341ADC17.jpg, 24492609, 77502.6142849388 
ProstateX-0341ADC18.jpg, 28097802, 83252.3868847014 
ProstateX-0341ADC2.jpg, 36009132, 94289.84960217086 
ProstateX-0341ADC3.jpg, 33399024, 90648.38469603306 
ProstateX-0341ADC4.jpg, 31644213, 88102.94202238652 
ProstateX-0341ADC5.jpg, 32682168, 89800.5588846751 
ProstateX-0341ADC6.jpg, 38100336, 97061.88669091488 
ProstateX-0341ADC7.jpg, 36244563, 94727.64281348925 
ProstateX-0341ADC8.jpg, 34113219, 91963.52127338317 
ProstateX-0341ADC9.jpg, 29353533, 85262.39502265932 
ProstateX-0342ADC0.jpg, 34680951, 91598.78960444838 
ProstateX-0342ADC1.jpg, 32023074, 88608.22738324021 
ProstateX-0342ADC10.jpg, 30567288, 85829.66504653271 
ProstateX-0342ADC11.jpg, 29954790, 85083.85855143148 
ProstateX-0342ADC12.jpg, 26406186, 79659.4742387872 
ProstateX-0342ADC13.jpg, 20216229, 69094.12968552393 
ProstateX-0342ADC14.jpg, 24385869, 76093.25671174812 
ProstateX-0342ADC15.jpg, 19933125, 67655.52458594937 
ProstateX-0342ADC16.jpg, 21221310, 70637.35925131969 
ProstateX-0342ADC17.jpg, 19781079, 68057.87717083159 
ProstateX-0342ADC18.jpg, 18050355, 65022.14203638634 
ProstateX-0342ADC2.jpg, 30702429, 86986.46355037087 
ProstateX-0342ADC3.jpg, 29322369, 84803.70112795786 
ProstateX-0342ADC4.jpg, 33210021, 89723.98430185766 
ProstateX-0342ADC5.jpg, 31684104, 87452.5189002581 
ProstateX-0342ADC6.jpg, 31126512, 86681.09811256432 
ProstateX-0342ADC7.jpg, 30681153, 85599.83688652683 
ProstateX-0342ADC8.jpg, 29502804, 84179.88652879023 
ProstateX-0342ADC9.jpg, 33624465, 89707.24350352093 
ProstateX-0343ADC0.jpg, 29531508, 84861.96823076872 
ProstateX-0343ADC1.jpg, 33782529, 91285.09584264016 
ProstateX-0343ADC10.jpg, 28658736, 84126.63554427931 
ProstateX-0343ADC11.jpg, 33395697, 90923.92680147509 
ProstateX-0343ADC12.jpg, 33370491, 90586.0857361659 
ProstateX-0343ADC13.jpg, 26890767, 81136.36489885408 
ProstateX-0343ADC14.jpg, 27011697, 81437.83185350652 
ProstateX-0343ADC15.jpg, 28401096, 83303.54328598514 
ProstateX-0343ADC16.jpg, 27682170, 82446.23495345315 
ProstateX-0343ADC17.jpg, 29037396, 84478.37434515415 
ProstateX-0343ADC18.jpg, 27639204, 82615.13112015255 
ProstateX-0343ADC2.jpg, 34689669, 92651.42482984274 
ProstateX-0343ADC3.jpg, 40836942, 100122.98911838379 
ProstateX-0343ADC4.jpg, 39943530, 99339.09771082079 
ProstateX-0343ADC5.jpg, 38408223, 97517.38080465452 
ProstateX-0343ADC6.jpg, 38131728, 97184.97047383407 
ProstateX-0343ADC7.jpg, 34722978, 92818.59391307326 
ProstateX-0343ADC8.jpg, 32926893, 90414.25331771534 
ProstateX-0343ADC9.jpg, 29127129, 84760.64943710613 
ProstateX-0344ADC0.jpg, 34320636, 91166.23368331062 
ProstateX-0344ADC1.jpg, 39609123, 98385.83920971554 
ProstateX-0344ADC10.jpg, 19142841, 67540.75620690074 
ProstateX-0344ADC11.jpg, 19748442, 69007.8014720075 
ProstateX-0344ADC13.jpg, 21351108, 71924.8538267545 
ProstateX-0344ADC14.jpg, 23000736, 74670.30200822814 
ProstateX-0344ADC15.jpg, 23836602, 76217.71282320141 
ProstateX-0344ADC16.jpg, 21386898, 72146.28539294313 
ProstateX-0344ADC17.jpg, 19494120, 68748.23913381346 
ProstateX-0344ADC18.jpg, 22650999, 74135.10109927686 
ProstateX-0344ADC2.jpg, 35031300, 92341.80979383066 
ProstateX-0344ADC3.jpg, 34582395, 91781.40215207 
ProstateX-0344ADC4.jpg, 27556476, 81984.20780857738 
ProstateX-0344ADC5.jpg, 29380323, 84656.21407197465 
ProstateX-0344ADC6.jpg, 27974277, 82516.6662620346 
ProstateX-0344ADC7.jpg, 17827392, 65052.86874535204 
ProstateX-0344ADC8.jpg, 19910928, 69116.42824972946 
ProstateX-0344ADC9.jpg, 20031441, 69279.47429794773 
ProstateX-0345ADC0.jpg, 32614590, 89106.0268668736 
ProstateX-0345ADC1.jpg, 23733447, 75578.5651954309 
ProstateX-0345ADC10.jpg, 26368743, 80287.99674297523 
ProstateX-0345ADC11.jpg, 25042149, 78071.74951927233 
ProstateX-0345ADC12.jpg, 27413937, 81852.74088874483 
ProstateX-0345ADC13.jpg, 27341811, 81775.20391292217 
ProstateX-0345ADC14.jpg, 32162832, 88785.02241932476 
ProstateX-0345ADC15.jpg, 29968779, 85596.03681830135 
ProstateX-0345ADC16.jpg, 35591646, 93064.11003174102 
ProstateX-0345ADC17.jpg, 27082542, 81270.40542534534 
ProstateX-0345ADC18.jpg, 35434875, 93091.62146509212 
ProstateX-0345ADC2.jpg, 33361152, 90203.08683188175 
ProstateX-0345ADC3.jpg, 34253988, 91021.42925707111 
ProstateX-0345ADC4.jpg, 35356818, 92701.10161157741 
ProstateX-0345ADC5.jpg, 21492192, 72000.14279152507 
ProstateX-0345ADC6.jpg, 19976694, 69194.96585735121 
ProstateX-0345ADC7.jpg, 25153008, 78110.31656573925 
ProstateX-0345ADC8.jpg, 30914937, 86194.33248769898 
ProstateX-0345ADC9.jpg, 24008028, 76408.75424975858 
