Image name, L1_distance, L2_distance 
ProstateX-031317.jpg, 8556793, 38887.78547307625 
ProstateX-031317_b.jpg, 8703945, 39270.051731567655 
ProstateX-031318.jpg, 8298101, 37988.0330762202 
ProstateX-031318_b.jpg, 8600617, 39201.47115861852 
ProstateX-03131_b.jpg, 8552382, 40622.377256876534 
ProstateX-03132.jpg, 8725774, 40605.747253313784 
ProstateX-03132_b.jpg, 8617661, 40390.38703701662 
ProstateX-03133.jpg, 8311823, 39329.63008979362 
ProstateX-03133_b.jpg, 8232283, 39035.10493133072 
ProstateX-03134.jpg, 8162149, 39451.360496185676 
ProstateX-03134_b.jpg, 8353376, 40146.531730648916 
ProstateX-03135.jpg, 8240369, 39580.19536333796 
ProstateX-03135_b.jpg, 8175956, 39312.05827732758 
ProstateX-03136.jpg, 8714075, 40574.94701167211 
ProstateX-03136_b.jpg, 8576408, 40119.76415683422 
ProstateX-03137.jpg, 8437214, 38804.317800987046 
ProstateX-03137_b.jpg, 8419961, 38374.6555033397 
ProstateX-03138.jpg, 8956088, 40860.41490244562 
ProstateX-03138_b.jpg, 8975080, 40485.449015664875 
ProstateX-03139.jpg, 7573765, 36255.81789175359 
ProstateX-03139_b.jpg, 7978128, 37588.28785672473 
ProstateX-03140.jpg, 8314326, 39755.56391248903 
ProstateX-03140_b.jpg, 8540982, 40463.19018564898 
ProstateX-03141.jpg, 8039801, 38885.46148626759 
ProstateX-031410.jpg, 7277755, 36026.30457041077 
ProstateX-031410_b.jpg, 7255886, 35962.026722641756 
ProstateX-031411.jpg, 7835228, 37959.745468061294 
ProstateX-031411_b.jpg, 7485691, 36840.92128326869 
ProstateX-031412.jpg, 7880273, 38063.90138963688 
ProstateX-031412_b.jpg, 7705239, 37404.454881738355 
ProstateX-031413.jpg, 8487273, 40303.087660872836 
ProstateX-031413_b.jpg, 8506965, 40340.08764244322 
ProstateX-031414.jpg, 8717737, 40948.56338139349 
ProstateX-031414_b.jpg, 9030718, 41599.13888531829 
ProstateX-031415.jpg, 9264881, 41895.747767524095 
ProstateX-031415_b.jpg, 9186895, 42024.29988708914 
ProstateX-031416.jpg, 9676002, 43611.72516651915 
ProstateX-031416_b.jpg, 9576550, 43371.74483462707 
ProstateX-031417.jpg, 9844292, 44175.80717994862 
ProstateX-031417_b.jpg, 9661725, 43687.94136829979 
ProstateX-031418.jpg, 9669567, 43855.15799766317 
ProstateX-031418_b.jpg, 9359347, 43099.01691454226 
ProstateX-03141_b.jpg, 8480841, 40453.374259757366 
ProstateX-03142.jpg, 8492693, 40560.45900874397 
ProstateX-03142_b.jpg, 8921617, 41801.93822061364 
ProstateX-03143.jpg, 8219623, 39652.26047780883 
ProstateX-03143_b.jpg, 8711234, 41179.50155113585 
ProstateX-03144.jpg, 8511691, 40570.19382502381 
ProstateX-03144_b.jpg, 8606290, 40936.397227894886 
ProstateX-03145.jpg, 8169785, 39491.82152041103 
ProstateX-03145_b.jpg, 8489582, 40399.79819256527 
ProstateX-03146.jpg, 8147026, 39320.47771835943 
ProstateX-03146_b.jpg, 8142611, 39315.49741514152 
ProstateX-03147.jpg, 7224811, 36541.43195059548 
ProstateX-03147_b.jpg, 7912471, 38104.518249152556 
ProstateX-03148.jpg, 6707147, 33779.766621455514 
ProstateX-03148_b.jpg, 7605788, 36622.73460570633 
ProstateX-03149.jpg, 6985402, 35102.554835795076 
ProstateX-03149_b.jpg, 7693228, 37439.070073921444 
ProstateX-03150.jpg, 10143546, 44324.21654129941 
ProstateX-03150_b.jpg, 10024478, 43975.92670996258 
ProstateX-03151.jpg, 10224096, 44764.96429128476 
ProstateX-031510.jpg, 8915591, 41446.018011384396 
ProstateX-031510_b.jpg, 8926994, 41786.85640246225 
ProstateX-031511.jpg, 9255248, 42616.53129948518 
ProstateX-031511_b.jpg, 9113479, 42365.48414688542 
ProstateX-031512.jpg, 9577326, 43142.71669702778 
ProstateX-031512_b.jpg, 9638868, 43370.09750968978 
ProstateX-031513.jpg, 9455751, 42884.384978684255 
ProstateX-031513_b.jpg, 9329957, 42592.139474320844 
ProstateX-031514.jpg, 9544540, 42554.984220417704 
ProstateX-031514_b.jpg, 9790264, 43744.69677572357 
ProstateX-031515.jpg, 9749392, 43098.19648198751 
ProstateX-031515_b.jpg, 9783385, 43522.80849164033 
ProstateX-031516.jpg, 9961243, 43387.15022907128 
ProstateX-031516_b.jpg, 10053944, 44105.46181597014 
ProstateX-031517.jpg, 9868603, 42743.38242348165 
ProstateX-031517_b.jpg, 9982908, 43496.77507586051 
ProstateX-031518.jpg, 10010862, 43483.489510387735 
ProstateX-031518_b.jpg, 10029603, 43855.896809893195 
ProstateX-03151_b.jpg, 9983645, 44024.084737788704 
ProstateX-03152.jpg, 9981328, 44208.81595338197 
ProstateX-03152_b.jpg, 9577990, 42738.051172228246 
ProstateX-03153.jpg, 9361010, 42514.36771257453 
ProstateX-03153_b.jpg, 8965455, 41158.96724894831 
ProstateX-03154.jpg, 9326744, 42448.49358929007 
ProstateX-03154_b.jpg, 9173496, 41986.99586776839 
ProstateX-03155.jpg, 9336311, 42550.57001968364 
ProstateX-03155_b.jpg, 9380139, 42578.8297983869 
ProstateX-03156.jpg, 8841792, 41079.34792569132 
ProstateX-03156_b.jpg, 8927794, 41468.20080495415 
ProstateX-03157.jpg, 8981997, 41497.6570302469 
ProstateX-03157_b.jpg, 8695808, 41161.99062241767 
ProstateX-03158.jpg, 9091008, 41870.68263116808 
ProstateX-03158_b.jpg, 8829238, 41343.83143831737 
ProstateX-03159.jpg, 9308160, 42774.100762026545 
ProstateX-03159_b.jpg, 9172875, 42302.09811581454 
ProstateX-03160.jpg, 8355145, 39612.89831607882 
ProstateX-03160_b.jpg, 8426997, 39931.06621416463 
ProstateX-03161.jpg, 7927562, 38492.99172576743 
ProstateX-031610.jpg, 7650655, 37772.104031944 
ProstateX-031610_b.jpg, 7772150, 37550.414431800884 
ProstateX-031611.jpg, 7975739, 38768.114746528496 
ProstateX-031611_b.jpg, 7864250, 37923.955489901105 
ProstateX-031612.jpg, 8455698, 39940.16700015162 
ProstateX-031612_b.jpg, 8021673, 38431.71969870721 
ProstateX-031613.jpg, 8635069, 40074.1116308272 
ProstateX-031613_b.jpg, 8522159, 39569.63609890796 
ProstateX-031614.jpg, 8260956, 38998.423301461815 
ProstateX-031614_b.jpg, 8120065, 38990.85876202267 
ProstateX-031615.jpg, 9222917, 42173.28928362121 
ProstateX-031615_b.jpg, 9181976, 42249.68754914052 
ProstateX-031616.jpg, 8994412, 41486.02019958048 
ProstateX-031616_b.jpg, 9041922, 41670.1619627282 
ProstateX-031617.jpg, 8592749, 40481.89873264346 
ProstateX-031617_b.jpg, 8773217, 41111.426963801685 
ProstateX-031618.jpg, 9013576, 41952.61915542342 
ProstateX-031618_b.jpg, 9219294, 42624.089245402065 
ProstateX-03161_b.jpg, 7769590, 38945.84930387319 
ProstateX-03162.jpg, 7938584, 38264.80612782456 
ProstateX-03162_b.jpg, 7585541, 37922.56516903887 
ProstateX-03163.jpg, 7274649, 36379.46455075995 
ProstateX-03163_b.jpg, 7329633, 36644.13250439966 
ProstateX-03164.jpg, 7773853, 38470.670321687925 
ProstateX-03164_b.jpg, 8034583, 39293.74788690944 
ProstateX-03165.jpg, 8204805, 39065.978280340045 
ProstateX-03165_b.jpg, 7977742, 38410.73339575801 
ProstateX-03166.jpg, 8193018, 39485.74436426392 
ProstateX-03166_b.jpg, 8057993, 38892.06804735382 
ProstateX-03167.jpg, 8381115, 39853.53526351207 
ProstateX-03167_b.jpg, 8386152, 39941.980096134444 
ProstateX-03168.jpg, 7893173, 38372.76621511668 
ProstateX-03168_b.jpg, 8169431, 39807.767520924855 
ProstateX-03169.jpg, 7491158, 37400.1943043081 
ProstateX-03169_b.jpg, 8172537, 38948.9517573965 
ProstateX-03170.jpg, 9832700, 44517.12908533074 
ProstateX-03170_b.jpg, 9961777, 44804.60022140584 
ProstateX-03171.jpg, 10005626, 44620.76917759262 
ProstateX-031710.jpg, 8789009, 41933.145851462185 
ProstateX-031710_b.jpg, 9487903, 44333.78119447968 
ProstateX-031711.jpg, 9636439, 44149.60161768167 
ProstateX-031711_b.jpg, 9602394, 44138.22182643972 
ProstateX-031712.jpg, 9464343, 43482.531791513706 
ProstateX-031712_b.jpg, 9427540, 43482.49420168995 
ProstateX-031713.jpg, 9175670, 42498.067697249484 
ProstateX-031713_b.jpg, 9269285, 43053.18423763799 
ProstateX-031714.jpg, 8970454, 41515.020823793406 
ProstateX-031714_b.jpg, 8553570, 40961.27605434186 
ProstateX-031715.jpg, 8724847, 40584.22204502632 
ProstateX-031715_b.jpg, 8751948, 40903.92071672348 
ProstateX-031716.jpg, 8585107, 39991.69675070064 
ProstateX-031716_b.jpg, 8678888, 40297.6578227569 
ProstateX-031717.jpg, 8532899, 39815.508950658914 
ProstateX-031717_b.jpg, 8513517, 39934.59661746942 
ProstateX-031718.jpg, 8251994, 38860.12341719979 
ProstateX-031718_b.jpg, 8288935, 39105.83747984436 
ProstateX-03171_b.jpg, 9858998, 44497.10534405581 
ProstateX-03172.jpg, 8820426, 41146.64209871809 
ProstateX-03172_b.jpg, 8633385, 41241.378650573744 
ProstateX-03173.jpg, 9350797, 43113.12696847678 
ProstateX-03173_b.jpg, 9343194, 42744.063330479 
ProstateX-03174.jpg, 8632347, 40715.92726440109 
ProstateX-03174_b.jpg, 8428796, 39736.80440095806 
ProstateX-03175.jpg, 8087037, 38719.90923284816 
ProstateX-03175_b.jpg, 7902878, 38523.720407042725 
ProstateX-03176.jpg, 7905415, 38675.86638977852 
ProstateX-03176_b.jpg, 7882147, 38722.96103089225 
ProstateX-03177.jpg, 8055022, 39534.29880496175 
ProstateX-03177_b.jpg, 8379572, 40641.913020919674 
ProstateX-03178.jpg, 8409885, 40717.606793621846 
ProstateX-03178_b.jpg, 8838899, 42249.95004730775 
ProstateX-03179.jpg, 8733672, 41613.294630442324 
ProstateX-03179_b.jpg, 9074481, 42770.00721299916 
ProstateX-03180.jpg, 8507304, 40567.03974903764 
ProstateX-03180_b.jpg, 8861284, 41597.293205207476 
ProstateX-03181.jpg, 7993104, 38804.32849567172 
ProstateX-031810.jpg, 10177963, 44755.35560131323 
ProstateX-031810_b.jpg, 10093186, 44933.36777941311 
ProstateX-031811.jpg, 10135077, 44743.92388917181 
ProstateX-031811_b.jpg, 9929138, 44643.976279000955 
ProstateX-031812.jpg, 9954984, 44939.57182706573 
ProstateX-031812_b.jpg, 9637566, 44127.3421134788 
ProstateX-031813.jpg, 9477650, 43679.69702275875 
ProstateX-031813_b.jpg, 9107875, 42515.30257448487 
ProstateX-031814.jpg, 9297905, 43087.73525030063 
ProstateX-031814_b.jpg, 8920394, 41762.028806081726 
ProstateX-031815.jpg, 8630278, 41077.481933536284 
ProstateX-031815_b.jpg, 8856075, 41364.7688619192 
ProstateX-031816.jpg, 8823520, 40912.112631835575 
ProstateX-031816_b.jpg, 8514226, 40069.70576383111 
ProstateX-031817.jpg, 8533151, 40021.902915778504 
ProstateX-031817_b.jpg, 8377454, 39286.90081948435 
ProstateX-031818.jpg, 7782889, 37103.01902810606 
ProstateX-031818_b.jpg, 8043510, 37879.27224749705 
ProstateX-031819.jpg, 8229806, 37933.59687664749 
ProstateX-031819_b.jpg, 8161260, 37691.17644754539 
ProstateX-03181_b.jpg, 8050327, 39034.20593530756 
ProstateX-03182.jpg, 8089554, 38765.93120253917 
ProstateX-03182_b.jpg, 8236777, 40099.20571532558 
ProstateX-03183.jpg, 8481062, 40590.57880838853 
ProstateX-03183_b.jpg, 8435463, 40508.00546805532 
ProstateX-03184.jpg, 8826424, 41757.75460917409 
ProstateX-03184_b.jpg, 9146959, 42524.06468107206 
ProstateX-03185.jpg, 9196442, 42848.792141669524 
ProstateX-03185_b.jpg, 9075890, 42507.4643798004 
ProstateX-03186.jpg, 9664573, 44666.878858948716 
ProstateX-03186_b.jpg, 9447216, 43704.68585861246 
ProstateX-03187.jpg, 10526086, 46882.751881688855 
ProstateX-03187_b.jpg, 10391884, 46341.55536880479 
ProstateX-03188.jpg, 9731373, 44083.29206173241 
ProstateX-03188_b.jpg, 9711048, 43710.685924611156 
ProstateX-03189.jpg, 10005106, 44641.78374572414 
ProstateX-03189_b.jpg, 9916294, 44581.351213259564 
ProstateX-03190.jpg, 9221225, 42058.2985747165 
ProstateX-03190_b.jpg, 9270016, 42455.16847216603 
ProstateX-03191.jpg, 9394411, 43722.166311837755 
ProstateX-031910.jpg, 7771740, 38434.31472005192 
ProstateX-031910_b.jpg, 7496661, 37726.356317566635 
ProstateX-031911.jpg, 7384670, 37108.448148635915 
ProstateX-031911_b.jpg, 7178866, 36374.05743108679 
ProstateX-031912.jpg, 7224364, 36271.8519516167 
ProstateX-031912_b.jpg, 7178031, 36135.15599800283 
ProstateX-031913.jpg, 7127708, 35816.101099924315 
ProstateX-031913_b.jpg, 7319529, 36665.73153504509 
ProstateX-031914.jpg, 8174157, 39660.851768463064 
ProstateX-031914_b.jpg, 8567848, 40941.41235961456 
ProstateX-031915.jpg, 8040302, 38628.813598142 
ProstateX-031915_b.jpg, 8178681, 39156.93091905953 
ProstateX-031916.jpg, 8507351, 39981.04662211834 
ProstateX-031916_b.jpg, 8589525, 40399.987908414034 
ProstateX-031917.jpg, 8560195, 39536.423320781054 
ProstateX-031917_b.jpg, 8030975, 38515.26836204053 
ProstateX-031918.jpg, 8316776, 38646.18643540395 
ProstateX-031918_b.jpg, 7950246, 38350.41991947415 
ProstateX-031919.jpg, 8084929, 37507.25347182862 
ProstateX-031919_b.jpg, 7692347, 37007.89606286745 
ProstateX-03191_b.jpg, 8970967, 42543.57901023373 
ProstateX-03192.jpg, 9729157, 44796.26112746465 
ProstateX-031920.jpg, 7892041, 37135.81065494599 
ProstateX-031920_b.jpg, 6702162, 33493.66205717135 
ProstateX-03192_b.jpg, 9499699, 44329.372260387354 
ProstateX-03193.jpg, 9532700, 44696.02103095979 
ProstateX-03193_b.jpg, 9861780, 45220.02613886905 
ProstateX-03194.jpg, 9004487, 42798.180276736064 
ProstateX-03194_b.jpg, 9161230, 43189.40675674997 
ProstateX-03195.jpg, 8975777, 42607.6259958238 
ProstateX-03195_b.jpg, 8685444, 41577.79486697196 
ProstateX-03196.jpg, 8751295, 41598.01628683753 
ProstateX-03196_b.jpg, 8693111, 41378.47296602425 
ProstateX-03197.jpg, 8272787, 39616.06705618315 
ProstateX-03197_b.jpg, 8262416, 39601.88987914592 
ProstateX-03198.jpg, 8070516, 38679.003761730986 
ProstateX-03198_b.jpg, 7855222, 38489.675057085115 
ProstateX-03199.jpg, 7612656, 37775.10060873432 
ProstateX-03199_b.jpg, 7190764, 36487.82205065137 
ProstateX-03200.jpg, 9212660, 41488.31206496596 
ProstateX-03200_b.jpg, 9218739, 41542.77481103062 
ProstateX-03201.jpg, 9546778, 42812.65749752052 
ProstateX-032010.jpg, 8117613, 38923.89234133709 
ProstateX-032010_b.jpg, 8264576, 39379.10478921531 
ProstateX-032011.jpg, 8203882, 38973.74403364398 
ProstateX-032011_b.jpg, 8454637, 39590.67060558586 
ProstateX-032012.jpg, 8332803, 39057.12002951575 
ProstateX-032012_b.jpg, 8468010, 39377.069190075585 
ProstateX-032013.jpg, 8497268, 39676.29728187851 
ProstateX-032013_b.jpg, 8542828, 39603.99492475475 
ProstateX-032014.jpg, 9408461, 42358.24626917408 
ProstateX-032014_b.jpg, 9391184, 42411.62663704376 
ProstateX-032015.jpg, 9116788, 41369.50811890323 
ProstateX-032015_b.jpg, 9323974, 42173.25052684462 
ProstateX-032016.jpg, 8772817, 40304.95032871272 
ProstateX-032016_b.jpg, 9043289, 41362.26636682279 
ProstateX-032017.jpg, 8855639, 41012.03453865706 
ProstateX-032017_b.jpg, 8804804, 40800.30801354323 
ProstateX-032018.jpg, 8412498, 40425.99982684411 
ProstateX-032018_b.jpg, 8907333, 41250.90846272358 
ProstateX-03201_b.jpg, 9632302, 43139.71659619474 
ProstateX-03202.jpg, 9077784, 42534.70999078282 
ProstateX-03202_b.jpg, 9470372, 43076.65873765048 
ProstateX-03203.jpg, 9207296, 42922.51157609489 
ProstateX-03203_b.jpg, 9403775, 43289.983679830606 
ProstateX-03204.jpg, 9578667, 44229.72051686513 
ProstateX-03204_b.jpg, 9647629, 44597.52651212845 
ProstateX-03205.jpg, 9499230, 43841.695815741434 
ProstateX-03205_b.jpg, 9258845, 42840.653601456645 
ProstateX-03206.jpg, 9435007, 43845.92356194587 
ProstateX-03206_b.jpg, 9554778, 44190.90836359895 
ProstateX-03207.jpg, 8505613, 40544.793068900966 
ProstateX-03207_b.jpg, 8473394, 40454.54990480057 
ProstateX-03208.jpg, 8100769, 38825.34675955902 
ProstateX-03208_b.jpg, 8129406, 39027.202282510596 
ProstateX-03209.jpg, 7828779, 37721.540570342564 
ProstateX-03209_b.jpg, 7939397, 38147.06372710749 
ProstateX-03210.jpg, 9624474, 43270.96426011327 
ProstateX-03210_b.jpg, 9838026, 43842.957883792464 
ProstateX-03211.jpg, 9354591, 42766.689502462075 
ProstateX-032110.jpg, 9018609, 41511.29565552008 
ProstateX-032110_b.jpg, 9136993, 41638.77554635823 
ProstateX-032111.jpg, 8802297, 40320.28446080211 
ProstateX-032111_b.jpg, 8743961, 39953.89031120749 
ProstateX-032112.jpg, 8782081, 40300.416685190736 
ProstateX-032112_b.jpg, 8790562, 40389.69843908221 
ProstateX-032113.jpg, 8793622, 40501.50646580939 
ProstateX-032113_b.jpg, 8762327, 40385.11442351006 
ProstateX-032114.jpg, 10140442, 44351.446988796204 
ProstateX-032114_b.jpg, 9847301, 43940.55255683524 
ProstateX-032115.jpg, 9457898, 43490.160864269055 
ProstateX-032115_b.jpg, 9682435, 44085.81124352823 
ProstateX-032116.jpg, 9152208, 42786.34929507307 
ProstateX-032116_b.jpg, 9389867, 43341.975162652656 
ProstateX-032117.jpg, 9365651, 43076.83691962538 
ProstateX-032117_b.jpg, 9217844, 42872.760536265916 
ProstateX-032118.jpg, 9053745, 41935.82543601592 
ProstateX-032118_b.jpg, 9070121, 41886.9091125139 
ProstateX-03211_b.jpg, 9584635, 43413.800098586165 
ProstateX-03212.jpg, 9453128, 43071.04628401776 
ProstateX-03212_b.jpg, 9706031, 43589.22725857847 
ProstateX-03213.jpg, 9497698, 43066.01611479752 
ProstateX-03213_b.jpg, 9535848, 43150.77440788288 
ProstateX-03214.jpg, 9488962, 43033.80431707148 
ProstateX-03214_b.jpg, 9523633, 43173.22655303863 
ProstateX-03215.jpg, 9085383, 41638.14365458672 
ProstateX-03215_b.jpg, 9072897, 41702.78975080684 
ProstateX-03216.jpg, 9287419, 42600.97021195644 
ProstateX-03216_b.jpg, 9329553, 42538.67681298985 
ProstateX-03217.jpg, 9571603, 43831.586042487674 
ProstateX-03217_b.jpg, 9693789, 44038.76706948095 
ProstateX-03218.jpg, 9753125, 44016.52231832951 
ProstateX-03218_b.jpg, 9780222, 43962.87015198166 
ProstateX-03219.jpg, 9236362, 42260.91979595333 
ProstateX-03219_b.jpg, 9338549, 42583.69614065928 
ProstateX-03220.jpg, 9244221, 41091.409309002775 
ProstateX-03220_b.jpg, 9196739, 40948.293432083345 
ProstateX-03221.jpg, 9186977, 40716.71488467605 
ProstateX-032210.jpg, 8383048, 39136.94466868869 
ProstateX-032210_b.jpg, 8208363, 38522.6419784521 
ProstateX-032211.jpg, 8139338, 38577.5858238952 
ProstateX-032211_b.jpg, 8135221, 38399.34815852998 
ProstateX-032212.jpg, 8020376, 38099.771259155874 
ProstateX-032212_b.jpg, 8074134, 38274.11903623649 
ProstateX-032213.jpg, 8181991, 38818.86990884717 
ProstateX-032213_b.jpg, 8145224, 38723.52829998837 
ProstateX-032214.jpg, 8334935, 39498.42053804177 
ProstateX-032214_b.jpg, 8435805, 39646.92809033255 
ProstateX-032215.jpg, 8190443, 38650.670666884944 
ProstateX-032215_b.jpg, 8592588, 40248.90430806782 
ProstateX-032216.jpg, 8701535, 41536.779569437014 
ProstateX-032216_b.jpg, 8879666, 41447.472661188884 
ProstateX-032217.jpg, 8261043, 39454.589023331624 
ProstateX-032217_b.jpg, 8332953, 39809.27722277811 
ProstateX-032218.jpg, 8730413, 41377.351498132404 
ProstateX-032218_b.jpg, 8643488, 40545.25575206056 
ProstateX-03221_b.jpg, 9188637, 40797.64406188181 
ProstateX-03222.jpg, 9060572, 40210.41899806567 
ProstateX-03222_b.jpg, 9170043, 40707.827023804646 
ProstateX-03223.jpg, 9035482, 40592.67473325699 
ProstateX-03223_b.jpg, 8976317, 40188.442430629235 
ProstateX-03224.jpg, 8930435, 40651.76196673399 
ProstateX-03224_b.jpg, 8940822, 40221.56105871576 
ProstateX-03225.jpg, 8861483, 41001.35623366622 
ProstateX-03225_b.jpg, 8702991, 40251.0920472973 
ProstateX-03226.jpg, 9498129, 43595.772719381865 
ProstateX-03226_b.jpg, 9394115, 42971.69376461673 
ProstateX-03227.jpg, 9151882, 42333.541004739964 
ProstateX-03227_b.jpg, 9240813, 42388.34069646982 
ProstateX-03228.jpg, 8917336, 41511.19181618374 
ProstateX-03228_b.jpg, 9002095, 41685.88592077659 
ProstateX-03229.jpg, 8424582, 39665.87276236337 
ProstateX-03229_b.jpg, 8604506, 40275.454162554146 
ProstateX-03230.jpg, 9089045, 40919.27578782401 
ProstateX-03230_b.jpg, 9129295, 41170.90522444218 
ProstateX-03231.jpg, 9191693, 41398.05119809385 
ProstateX-032310.jpg, 9653590, 43631.9622753779 
ProstateX-032310_b.jpg, 9417023, 43359.46158567931 
ProstateX-032311.jpg, 9109948, 42392.26566250028 
ProstateX-032311_b.jpg, 8850335, 41608.155630837566 
ProstateX-032312.jpg, 9318475, 42687.142970688496 
ProstateX-032312_b.jpg, 9401132, 42677.78255720416 
ProstateX-032313.jpg, 9434176, 43214.91247243248 
ProstateX-032313_b.jpg, 9484918, 43242.88766953474 
ProstateX-032314.jpg, 9233504, 42740.93913334147 
ProstateX-032314_b.jpg, 9423822, 42934.31774233754 
ProstateX-032315.jpg, 8467664, 39715.51482733165 
ProstateX-032315_b.jpg, 8590001, 40295.719412860715 
ProstateX-032316.jpg, 8314928, 39076.706718964946 
ProstateX-032316_b.jpg, 8452632, 39447.90691532315 
ProstateX-032317.jpg, 8319746, 39111.755342863355 
ProstateX-032317_b.jpg, 8030830, 37931.17490930119 
ProstateX-032318.jpg, 8532994, 39591.51894029831 
ProstateX-032318_b.jpg, 8169741, 38118.61848231124 
ProstateX-03231_b.jpg, 9172030, 41310.21653295949 
ProstateX-03232.jpg, 9189614, 41788.44380926382 
ProstateX-03232_b.jpg, 9151447, 41712.82911767074 
ProstateX-03233.jpg, 8479074, 39886.33044039023 
ProstateX-03233_b.jpg, 8390005, 39477.42427008125 
ProstateX-03234.jpg, 8650489, 40626.71437613433 
ProstateX-03234_b.jpg, 8576243, 40275.014698942075 
ProstateX-03235.jpg, 8284472, 39520.48170252989 
ProstateX-03235_b.jpg, 8489593, 40655.15599527322 
ProstateX-03236.jpg, 8680533, 41905.88074483103 
ProstateX-03236_b.jpg, 8433174, 40506.791307137624 
ProstateX-03237.jpg, 8677831, 41612.22537908782 
ProstateX-03237_b.jpg, 8617211, 40966.64778817032 
ProstateX-03238.jpg, 8660998, 41047.47093305506 
ProstateX-03238_b.jpg, 8639112, 40560.029881645794 
ProstateX-03239.jpg, 8782437, 40831.38416708403 
ProstateX-03239_b.jpg, 8606887, 40099.47080698198 
ProstateX-03240.jpg, 8335215, 39207.99011681165 
ProstateX-03240_b.jpg, 8172073, 38659.068470411956 
ProstateX-03241.jpg, 8751317, 41343.69982234295 
ProstateX-032410.jpg, 8310774, 39142.35723611954 
ProstateX-032410_b.jpg, 8562280, 40103.030558799415 
ProstateX-032411.jpg, 8726051, 40344.75394645504 
ProstateX-032411_b.jpg, 8891252, 40885.35035926683 
ProstateX-032412.jpg, 8068941, 39039.94327608584 
ProstateX-032412_b.jpg, 7278173, 36216.13459495643 
ProstateX-032413.jpg, 7383194, 36706.92128195989 
ProstateX-032413_b.jpg, 7067990, 35666.610548242454 
ProstateX-032414.jpg, 7819745, 38621.54977470479 
ProstateX-032414_b.jpg, 7764606, 38407.26564076125 
ProstateX-032415.jpg, 8513928, 41141.21118781021 
ProstateX-032415_b.jpg, 7936129, 39326.30039807966 
ProstateX-032416.jpg, 8573763, 41473.14865066312 
ProstateX-032416_b.jpg, 9091222, 42771.46448276 
ProstateX-032417.jpg, 9346150, 43727.649262223094 
ProstateX-032417_b.jpg, 9246660, 43390.61578267817 
ProstateX-032418.jpg, 8640604, 41303.02056750814 
ProstateX-032418_b.jpg, 8760947, 41456.666303502985 
ProstateX-03241_b.jpg, 8725569, 41046.35626946684 
ProstateX-03242.jpg, 8906011, 41706.020488653674 
ProstateX-03242_b.jpg, 8671192, 40709.19557053418 
ProstateX-03243.jpg, 8317549, 38891.20122855554 
ProstateX-03243_b.jpg, 8235371, 38558.649340971475 
ProstateX-03244.jpg, 8128626, 38324.895224905704 
ProstateX-03244_b.jpg, 8019566, 38043.79460569095 
ProstateX-03245.jpg, 7680742, 36650.955212654415 
ProstateX-03245_b.jpg, 7816182, 37138.19295550068 
ProstateX-03246.jpg, 7523842, 36290.039514996395 
ProstateX-03246_b.jpg, 7690290, 36758.945577913415 
ProstateX-03247.jpg, 7785219, 37294.200849461835 
ProstateX-03247_b.jpg, 7817957, 37618.18534964173 
ProstateX-03248.jpg, 8160918, 38764.57398192324 
ProstateX-03248_b.jpg, 8219659, 38997.56519322713 
ProstateX-03249.jpg, 8322319, 39368.66663985459 
ProstateX-03249_b.jpg, 8527954, 40397.806301827826 
ProstateX-03250.jpg, 9598995, 43184.78624469502 
ProstateX-03250_b.jpg, 9685476, 43132.23175306374 
ProstateX-03251.jpg, 9465247, 42972.39273068233 
ProstateX-032510.jpg, 9272508, 42042.81700837849 
ProstateX-032510_b.jpg, 9355842, 42597.852058525204 
ProstateX-032511.jpg, 9018982, 41337.246134690686 
ProstateX-032511_b.jpg, 9319932, 42489.584841464384 
ProstateX-032512.jpg, 8978032, 41522.189080056945 
ProstateX-032512_b.jpg, 9117385, 41851.92202276975 
ProstateX-032513.jpg, 9783750, 43683.549008751565 
ProstateX-032513_b.jpg, 9710625, 43540.04959804249 
ProstateX-032514.jpg, 9450689, 43016.16111416731 
ProstateX-032514_b.jpg, 9499166, 42960.35016151521 
ProstateX-032515.jpg, 9304740, 42596.594277007636 
ProstateX-032515_b.jpg, 9307647, 42486.0718706731 
ProstateX-032516.jpg, 9701075, 43509.69672383387 
ProstateX-032516_b.jpg, 9898883, 43808.745142950625 
ProstateX-032517.jpg, 9524038, 42627.14550612086 
ProstateX-032517_b.jpg, 9384851, 42148.56641690201 
ProstateX-032518.jpg, 9303298, 41798.15936138815 
ProstateX-032518_b.jpg, 9147134, 41272.020449694486 
ProstateX-03251_b.jpg, 9565952, 43425.71330444671 
ProstateX-03252.jpg, 9146871, 42072.50317012288 
ProstateX-03252_b.jpg, 9419374, 43214.15680075223 
ProstateX-03253.jpg, 9381871, 42410.770389135825 
ProstateX-03253_b.jpg, 9699390, 43461.20587374446 
ProstateX-03254.jpg, 9107621, 42330.42136572704 
ProstateX-03254_b.jpg, 8918865, 41702.521182777426 
ProstateX-03255.jpg, 9106187, 42041.43802250346 
ProstateX-03255_b.jpg, 8891613, 41272.842148318305 
ProstateX-03256.jpg, 9437616, 42858.042092470816 
ProstateX-03256_b.jpg, 8988360, 41698.361838326455 
ProstateX-03257.jpg, 9787669, 43899.14107360189 
ProstateX-03257_b.jpg, 9530988, 43437.876168155366 
ProstateX-03258.jpg, 9301620, 42412.17737867274 
ProstateX-03258_b.jpg, 8709877, 40369.45556977453 
ProstateX-03259.jpg, 9396097, 42221.56206252914 
