Image name, L1_distance, L2_distance 
ProstateX-031317.jpg, 9994703, 49208.02159201282 
ProstateX-031317_b.jpg, 11635751, 53058.45507551082 
ProstateX-031318.jpg, 11401297, 52538.79771178629 
ProstateX-031318_b.jpg, 12586803, 55088.958884698484 
ProstateX-03131_b.jpg, 9876473, 48511.092865446764 
ProstateX-03132.jpg, 10887852, 51203.84327372312 
ProstateX-03132_b.jpg, 11615157, 52688.23865911632 
ProstateX-03133.jpg, 11562064, 52446.312110576466 
ProstateX-03133_b.jpg, 12007902, 53557.407648242275 
ProstateX-03134.jpg, 13149384, 55707.736428614655 
ProstateX-03134_b.jpg, 13571941, 56486.52185256231 
ProstateX-03135.jpg, 11291992, 51978.70975697646 
ProstateX-03135_b.jpg, 11324721, 51977.8905401133 
ProstateX-03136.jpg, 13177422, 55661.96069130156 
ProstateX-03136_b.jpg, 12928523, 55135.74298946193 
ProstateX-03137.jpg, 11101219, 51863.27676689933 
ProstateX-03137_b.jpg, 12213758, 54317.945763808115 
ProstateX-03138.jpg, 13902396, 57333.1697362007 
ProstateX-03138_b.jpg, 13629971, 57081.91805642133 
ProstateX-03139.jpg, 10586345, 50567.72752457836 
ProstateX-03139_b.jpg, 10335881, 49953.71788966263 
ProstateX-03140.jpg, 9551005, 47583.90289793388 
ProstateX-03140_b.jpg, 10351440, 49562.96534712183 
ProstateX-03141.jpg, 9111034, 46285.939052805224 
ProstateX-031410.jpg, 10836276, 51084.68715769923 
ProstateX-031410_b.jpg, 10628942, 50458.77469776689 
ProstateX-031411.jpg, 12462430, 54598.234422003065 
ProstateX-031411_b.jpg, 11669465, 52852.90988204907 
ProstateX-031412.jpg, 11368473, 52332.17034482709 
ProstateX-031412_b.jpg, 12495591, 54769.91008756542 
ProstateX-031413.jpg, 12154576, 54073.98873765463 
ProstateX-031413_b.jpg, 12612588, 55126.725569364266 
ProstateX-031414.jpg, 13027781, 55774.82983389551 
ProstateX-031414_b.jpg, 13067291, 55754.987409199544 
ProstateX-031415.jpg, 12268245, 54260.13296150314 
ProstateX-031415_b.jpg, 11604359, 52857.463569490355 
ProstateX-031416.jpg, 10997930, 51406.29879693733 
ProstateX-031416_b.jpg, 12795815, 55141.15262669071 
ProstateX-031417.jpg, 12271578, 54010.825563029495 
ProstateX-031417_b.jpg, 13367762, 55285.43719642633 
ProstateX-031418.jpg, 11664535, 52822.94235462466 
ProstateX-031418_b.jpg, 13234735, 54858.28751428539 
ProstateX-03141_b.jpg, 9622610, 47679.01957884621 
ProstateX-03142.jpg, 10622042, 50490.727623990526 
ProstateX-03142_b.jpg, 8955509, 46143.56140351544 
ProstateX-03143.jpg, 8022645, 43616.57844214743 
ProstateX-03143_b.jpg, 9261722, 47019.56673556234 
ProstateX-03144.jpg, 10191150, 49431.30449421702 
ProstateX-03144_b.jpg, 9392056, 47417.83890056568 
ProstateX-03145.jpg, 10262197, 49578.22458499295 
ProstateX-03145_b.jpg, 10147342, 49303.22768338803 
ProstateX-03146.jpg, 11368694, 52003.92679404124 
ProstateX-03146_b.jpg, 11840467, 53061.89454778259 
ProstateX-03147.jpg, 10555691, 50144.80783690371 
ProstateX-03147_b.jpg, 11382837, 51920.44049312371 
ProstateX-03148.jpg, 9936642, 48452.26900775649 
ProstateX-03148_b.jpg, 10337970, 49547.44501989987 
ProstateX-03149.jpg, 11340396, 51803.39218622657 
ProstateX-03149_b.jpg, 11369469, 52016.26890694872 
ProstateX-03150.jpg, 11912958, 53641.449104214174 
ProstateX-03150_b.jpg, 11913191, 53729.0665375828 
ProstateX-03151.jpg, 10830043, 51211.8340327702 
ProstateX-031510.jpg, 10594639, 50407.38978562568 
ProstateX-031510_b.jpg, 11574194, 52699.48216064367 
ProstateX-031511.jpg, 11405782, 52297.42154255791 
ProstateX-031511_b.jpg, 11672261, 52987.46586693876 
ProstateX-031512.jpg, 12237199, 54130.11137065949 
ProstateX-031512_b.jpg, 11451704, 52352.49782006585 
ProstateX-031513.jpg, 12146436, 54002.17528951959 
ProstateX-031513_b.jpg, 11612499, 52773.1700867022 
ProstateX-031514.jpg, 11563174, 52715.84181249504 
ProstateX-031514_b.jpg, 12238383, 54158.437966765625 
ProstateX-031515.jpg, 12298093, 54207.51004242862 
ProstateX-031515_b.jpg, 12429658, 54597.26101188594 
ProstateX-031516.jpg, 12556393, 54892.22477728517 
ProstateX-031516_b.jpg, 12446208, 54651.80749069513 
ProstateX-031517.jpg, 11854957, 53461.45075659657 
ProstateX-031517_b.jpg, 12770432, 55345.76321634746 
ProstateX-031518.jpg, 12094305, 53966.76189100102 
ProstateX-031518_b.jpg, 13045339, 56094.0516008605 
ProstateX-03151_b.jpg, 11820315, 53518.47319384214 
ProstateX-03152.jpg, 10880244, 51234.67134665743 
ProstateX-03152_b.jpg, 11917976, 53816.09931981321 
ProstateX-03153.jpg, 10890844, 51126.485210700725 
ProstateX-03153_b.jpg, 11238353, 51830.94495569225 
ProstateX-03154.jpg, 9751526, 48451.99067117883 
ProstateX-03154_b.jpg, 10066012, 49178.303285087015 
ProstateX-03155.jpg, 11509049, 52597.96046426135 
ProstateX-03155_b.jpg, 9862537, 48732.976832941364 
ProstateX-03156.jpg, 10197431, 49354.93230671075 
ProstateX-03156_b.jpg, 12289068, 54371.852626152075 
ProstateX-03157.jpg, 11495086, 52399.229383646474 
ProstateX-03157_b.jpg, 13209936, 56181.58641405563 
ProstateX-03158.jpg, 13713489, 56773.49789294297 
ProstateX-03158_b.jpg, 11994207, 53438.683002109996 
ProstateX-03159.jpg, 12328813, 54265.42620306229 
ProstateX-03159_b.jpg, 10017122, 49094.485515177774 
ProstateX-03160.jpg, 9860885, 48365.341257971086 
ProstateX-03160_b.jpg, 10467751, 49853.714635922566 
ProstateX-03161.jpg, 9717106, 47894.94065138822 
ProstateX-031610.jpg, 10983400, 51236.96804066376 
ProstateX-031610_b.jpg, 11909909, 53117.308393780644 
ProstateX-031611.jpg, 11289286, 52022.957547605845 
ProstateX-031611_b.jpg, 10556347, 50312.65652894905 
ProstateX-031612.jpg, 11434077, 52396.3104712536 
ProstateX-031612_b.jpg, 10948293, 51316.872147472124 
ProstateX-031613.jpg, 12007527, 53626.61280558376 
ProstateX-031613_b.jpg, 11905719, 53435.67382376683 
ProstateX-031614.jpg, 11883102, 53453.56352947855 
ProstateX-031614_b.jpg, 11564856, 52739.30691618918 
ProstateX-031615.jpg, 12086313, 53485.705239811505 
ProstateX-031615_b.jpg, 11745648, 52750.50947621265 
ProstateX-031616.jpg, 12774225, 55149.51541944861 
ProstateX-031616_b.jpg, 11987108, 53405.44185754856 
ProstateX-031617.jpg, 11770223, 52805.82879758635 
ProstateX-031617_b.jpg, 11948997, 53332.84707382497 
ProstateX-031618.jpg, 11123113, 51482.04219919797 
ProstateX-031618_b.jpg, 12077816, 53598.87577179208 
ProstateX-03161_b.jpg, 10446548, 49736.877163730336 
ProstateX-03162.jpg, 11022839, 51135.81573613547 
ProstateX-03162_b.jpg, 9983194, 48557.33757116426 
ProstateX-03163.jpg, 10609073, 50009.23293752864 
ProstateX-03163_b.jpg, 9753221, 47966.6543652984 
ProstateX-03164.jpg, 11684742, 52334.40768748606 
ProstateX-03164_b.jpg, 11475244, 51787.50364711549 
ProstateX-03165.jpg, 10421813, 49637.33495061958 
ProstateX-03165_b.jpg, 9524107, 47532.479979483505 
ProstateX-03166.jpg, 11260148, 51772.50026799942 
ProstateX-03166_b.jpg, 10667161, 50174.874140350366 
ProstateX-03167.jpg, 10043906, 48986.55552291874 
ProstateX-03167_b.jpg, 10111243, 48781.56232635441 
ProstateX-03168.jpg, 10890174, 51064.017429105596 
ProstateX-03168_b.jpg, 10444163, 49933.456449558944 
ProstateX-03169.jpg, 12215055, 53626.84114321857 
ProstateX-03169_b.jpg, 10863832, 50995.63857821569 
ProstateX-03170.jpg, 11645127, 53123.96015923512 
ProstateX-03170_b.jpg, 9375696, 47586.978660133485 
ProstateX-03171.jpg, 13103458, 55934.50355549784 
ProstateX-031710.jpg, 11513698, 52528.19810349485 
ProstateX-031710_b.jpg, 12347418, 54283.29905228679 
ProstateX-031711.jpg, 12577205, 54814.31282977102 
ProstateX-031711_b.jpg, 12713942, 55384.10593302017 
ProstateX-031712.jpg, 11930012, 53539.90946947893 
ProstateX-031712_b.jpg, 10193202, 49523.5039350004 
ProstateX-031713.jpg, 12055505, 53748.486704278475 
ProstateX-031713_b.jpg, 11969045, 53563.65089311967 
ProstateX-031714.jpg, 12312318, 54263.88332952222 
ProstateX-031714_b.jpg, 12002758, 53489.18051344589 
ProstateX-031715.jpg, 11567561, 52739.08970583395 
ProstateX-031715_b.jpg, 10539262, 50214.55008262047 
ProstateX-031716.jpg, 11793986, 52825.18070011687 
ProstateX-031716_b.jpg, 12009492, 53756.17298506284 
ProstateX-031717.jpg, 12017131, 53277.865732403356 
ProstateX-031717_b.jpg, 11838209, 53317.050846797596 
ProstateX-031718.jpg, 11687602, 52608.26630863253 
ProstateX-031718_b.jpg, 11274586, 51894.64035909682 
ProstateX-03171_b.jpg, 12218796, 54155.02178007133 
ProstateX-03172.jpg, 11591069, 52676.495659829154 
ProstateX-03172_b.jpg, 10368063, 49798.709832685425 
ProstateX-03173.jpg, 11581725, 52577.98156072559 
ProstateX-03173_b.jpg, 12666625, 54925.12229390118 
ProstateX-03174.jpg, 10709195, 50365.63855447482 
ProstateX-03174_b.jpg, 9711241, 48094.6920252121 
ProstateX-03175.jpg, 10920177, 50938.92194579701 
ProstateX-03175_b.jpg, 10395251, 49753.21088130896 
ProstateX-03176.jpg, 11039260, 51077.75919125662 
ProstateX-03176_b.jpg, 12083890, 53367.35078678723 
ProstateX-03177.jpg, 12180415, 53908.31925593674 
ProstateX-03177_b.jpg, 12904506, 55005.42438705477 
ProstateX-03178.jpg, 12419596, 54523.724139130485 
ProstateX-03178_b.jpg, 12388089, 54323.82373323881 
ProstateX-03179.jpg, 12140184, 53777.86083510574 
ProstateX-03179_b.jpg, 12191465, 53923.02692727848 
ProstateX-03180.jpg, 10000387, 49055.615876268435 
ProstateX-03180_b.jpg, 10979421, 51358.47800509669 
ProstateX-03181.jpg, 11325677, 51669.858863751506 
ProstateX-031810.jpg, 12344716, 54203.72845109458 
ProstateX-031810_b.jpg, 11506272, 52622.791545109045 
ProstateX-031811.jpg, 13356640, 55883.20860508995 
ProstateX-031811_b.jpg, 11635613, 52843.245462405124 
ProstateX-031812.jpg, 13297114, 55284.33222894168 
ProstateX-031812_b.jpg, 13046076, 55019.31270017829 
ProstateX-031813.jpg, 12718150, 54825.07989962258 
ProstateX-031813_b.jpg, 13295579, 55682.25210064693 
ProstateX-031814.jpg, 12250443, 54250.74262164528 
ProstateX-031814_b.jpg, 12930049, 55176.07397232971 
ProstateX-031815.jpg, 12184371, 54067.945744220764 
ProstateX-031815_b.jpg, 11983074, 53663.36280927613 
ProstateX-031816.jpg, 11793582, 53165.849565298966 
ProstateX-031816_b.jpg, 12647130, 54776.1157257431 
ProstateX-031817.jpg, 12642650, 54646.652395183366 
ProstateX-031817_b.jpg, 13201862, 55758.579250192524 
ProstateX-031818.jpg, 12103128, 53820.91610145632 
ProstateX-031818_b.jpg, 12513445, 54608.615062094366 
ProstateX-031819.jpg, 11829246, 53388.245560235446 
ProstateX-031819_b.jpg, 11545043, 52670.992785403236 
ProstateX-03181_b.jpg, 11491963, 52142.38812137396 
ProstateX-03182.jpg, 11636545, 52332.76204252934 
ProstateX-03182_b.jpg, 11869657, 52659.234413348626 
ProstateX-03183.jpg, 10302282, 49504.20638693241 
ProstateX-03183_b.jpg, 11323167, 51928.510348362586 
ProstateX-03184.jpg, 12301397, 53633.51464336456 
ProstateX-03184_b.jpg, 12172609, 53479.98712602687 
ProstateX-03185.jpg, 9480986, 47645.129845557145 
ProstateX-03185_b.jpg, 11514608, 52393.02980359124 
ProstateX-03186.jpg, 12504931, 54714.98863200101 
ProstateX-03186_b.jpg, 12216134, 54219.499038630005 
ProstateX-03187.jpg, 11842052, 53232.67370703824 
ProstateX-03187_b.jpg, 12837251, 55176.006642380344 
ProstateX-03188.jpg, 12523798, 54730.61660533344 
ProstateX-03188_b.jpg, 11739393, 53076.90630585019 
ProstateX-03189.jpg, 12501244, 54505.51786745999 
ProstateX-03189_b.jpg, 11568621, 52502.793535201534 
ProstateX-03190.jpg, 11089040, 51368.48730496159 
ProstateX-03190_b.jpg, 9420315, 47255.543981632465 
ProstateX-03191.jpg, 10734952, 50380.16772500862 
ProstateX-031910.jpg, 12119094, 53159.98666290277 
ProstateX-031910_b.jpg, 11520518, 52162.77552048012 
ProstateX-031911.jpg, 12282445, 54047.415858669876 
ProstateX-031911_b.jpg, 10529140, 50328.068828438074 
ProstateX-031912.jpg, 10881130, 51020.84742534173 
ProstateX-031912_b.jpg, 11065414, 51482.08989541897 
ProstateX-031913.jpg, 11480735, 52234.550739907776 
ProstateX-031913_b.jpg, 11288454, 51889.21252052299 
ProstateX-031914.jpg, 11187949, 51718.16967952366 
ProstateX-031914_b.jpg, 10820948, 50787.351673423575 
ProstateX-031915.jpg, 9744130, 48270.74693849267 
ProstateX-031915_b.jpg, 11328213, 51994.221900130404 
ProstateX-031916.jpg, 12404933, 54180.87423620996 
ProstateX-031916_b.jpg, 12721797, 55126.156377893785 
ProstateX-031917.jpg, 12189104, 52919.90461064721 
ProstateX-031917_b.jpg, 12551039, 54137.89806595746 
ProstateX-031918.jpg, 12869146, 54215.78089449602 
ProstateX-031918_b.jpg, 12302259, 53304.337562716224 
ProstateX-031919.jpg, 12544503, 53983.94113993531 
ProstateX-031919_b.jpg, 11880829, 52956.3251462939 
ProstateX-03191_b.jpg, 10967621, 50941.688497732386 
ProstateX-03192.jpg, 11227283, 51674.898035700084 
ProstateX-031920.jpg, 12315220, 54217.39768745822 
ProstateX-031920_b.jpg, 12578629, 54333.89085092287 
ProstateX-03192_b.jpg, 11415123, 52106.402687193826 
ProstateX-03193.jpg, 10104645, 49295.28012903467 
ProstateX-03193_b.jpg, 10855203, 51131.28798495106 
ProstateX-03194.jpg, 10113342, 49283.27438391244 
ProstateX-03194_b.jpg, 10136140, 49213.567986887516 
ProstateX-03195.jpg, 10354924, 49491.90099400103 
ProstateX-03195_b.jpg, 11457069, 52276.82179513211 
ProstateX-03196.jpg, 10400120, 49884.19194494384 
ProstateX-03196_b.jpg, 9157924, 46841.9693437413 
ProstateX-03197.jpg, 10441211, 49788.96097530054 
ProstateX-03197_b.jpg, 10896009, 50875.921682068816 
ProstateX-03198.jpg, 10300683, 49299.729765993645 
ProstateX-03198_b.jpg, 10847822, 50716.0049294106 
ProstateX-03199.jpg, 9776809, 48106.12864282471 
ProstateX-03199_b.jpg, 9700625, 47961.00644273429 
ProstateX-03200.jpg, 9396640, 47521.7356585384 
ProstateX-03200_b.jpg, 9849339, 48670.095983057196 
ProstateX-03201.jpg, 13077156, 55913.122931920014 
ProstateX-032010.jpg, 9838965, 48843.1309704855 
ProstateX-032010_b.jpg, 11940240, 53807.45152857548 
ProstateX-032011.jpg, 12049602, 53921.9919142459 
ProstateX-032011_b.jpg, 11769893, 53340.030118101735 
ProstateX-032012.jpg, 10619680, 50538.61195165534 
ProstateX-032012_b.jpg, 11890101, 53456.572907360984 
ProstateX-032013.jpg, 12405827, 54181.501575722315 
ProstateX-032013_b.jpg, 11939788, 53490.36748798797 
ProstateX-032014.jpg, 12747654, 55109.89119931194 
ProstateX-032014_b.jpg, 12125049, 53958.98448822031 
ProstateX-032015.jpg, 12034331, 53769.32261987313 
ProstateX-032015_b.jpg, 12440000, 54258.532582442735 
ProstateX-032016.jpg, 12521105, 54674.16820583556 
ProstateX-032016_b.jpg, 10926295, 51306.54339360624 
ProstateX-032017.jpg, 13191785, 55867.78109966423 
ProstateX-032017_b.jpg, 13017872, 55689.00787408589 
ProstateX-032018.jpg, 12285270, 54506.299342369595 
ProstateX-032018_b.jpg, 13475751, 56780.185285009415 
ProstateX-03201_b.jpg, 12923451, 55680.8523551858 
ProstateX-03202.jpg, 11568018, 52845.17964772189 
ProstateX-03202_b.jpg, 11066814, 51706.075116953136 
ProstateX-03203.jpg, 10953634, 51046.3362446317 
ProstateX-03203_b.jpg, 11594957, 52720.62851484227 
ProstateX-03204.jpg, 12432952, 54486.04487389408 
ProstateX-03204_b.jpg, 12765745, 55204.57672150018 
ProstateX-03205.jpg, 11132405, 51937.646895099126 
ProstateX-03205_b.jpg, 11345454, 52425.038140186414 
ProstateX-03206.jpg, 11357963, 52445.06195057834 
ProstateX-03206_b.jpg, 11160733, 51974.03368029078 
ProstateX-03207.jpg, 12040793, 53638.715094603074 
ProstateX-03207_b.jpg, 12284254, 54069.12024436869 
ProstateX-03208.jpg, 12916045, 55472.27612961271 
ProstateX-03208_b.jpg, 11826421, 53337.12222270714 
ProstateX-03209.jpg, 11878664, 53542.021609199626 
ProstateX-03209_b.jpg, 12767875, 55319.754383041145 
ProstateX-03210.jpg, 12648467, 54556.64990631298 
ProstateX-03210_b.jpg, 13336952, 56306.24040015458 
ProstateX-03211.jpg, 12274745, 53919.05851366472 
ProstateX-032110.jpg, 11549198, 52538.10076506383 
ProstateX-032110_b.jpg, 12340327, 54112.28504692811 
ProstateX-032111.jpg, 10889214, 50969.13385569741 
ProstateX-032111_b.jpg, 11221055, 51775.16988866381 
ProstateX-032112.jpg, 10788330, 50906.59138068468 
ProstateX-032112_b.jpg, 11990335, 53621.268420282635 
ProstateX-032113.jpg, 11889257, 53344.99064579541 
ProstateX-032113_b.jpg, 11291125, 52123.45143023436 
ProstateX-032114.jpg, 12356993, 54362.37436867525 
ProstateX-032114_b.jpg, 12864645, 55380.4720908011 
ProstateX-032115.jpg, 12411057, 54605.271989067136 
ProstateX-032115_b.jpg, 12746894, 55317.35975261292 
ProstateX-032116.jpg, 12179586, 53974.805418824806 
ProstateX-032116_b.jpg, 11474175, 52274.939148697245 
ProstateX-032117.jpg, 13050248, 55695.094792988726 
ProstateX-032117_b.jpg, 12198540, 54111.188916895924 
ProstateX-032118.jpg, 11666512, 52891.9124441535 
ProstateX-032118_b.jpg, 10719585, 50777.792498295945 
ProstateX-03211_b.jpg, 13187045, 55734.48538382677 
ProstateX-03212.jpg, 12204703, 54052.29318909605 
ProstateX-03212_b.jpg, 12375485, 54295.94851367825 
ProstateX-03213.jpg, 12172723, 53943.18612206735 
ProstateX-03213_b.jpg, 10753090, 50816.708708848906 
ProstateX-03214.jpg, 12629447, 54584.611815052784 
ProstateX-03214_b.jpg, 12803354, 54871.42265332657 
ProstateX-03215.jpg, 12831536, 55193.742960592914 
ProstateX-03215_b.jpg, 12249801, 53907.10362280652 
ProstateX-03216.jpg, 11716184, 53177.90526148995 
ProstateX-03216_b.jpg, 11890610, 53578.599963044944 
ProstateX-03217.jpg, 11878887, 53350.806994833736 
ProstateX-03217_b.jpg, 10913188, 51196.61627490629 
ProstateX-03218.jpg, 12188775, 54000.889427860355 
ProstateX-03218_b.jpg, 11957220, 53560.13991766638 
ProstateX-03219.jpg, 11654034, 52641.124779016645 
ProstateX-03219_b.jpg, 10566729, 50310.52932538078 
ProstateX-03220.jpg, 8920634, 46458.6114945335 
ProstateX-03220_b.jpg, 13317295, 56536.00650028263 
ProstateX-03221.jpg, 11742800, 52801.57107511102 
ProstateX-032210.jpg, 13066703, 56049.39964888116 
ProstateX-032210_b.jpg, 13388136, 56488.98940501591 
ProstateX-032211.jpg, 10758215, 50921.42243692727 
ProstateX-032211_b.jpg, 11643709, 52776.80161775626 
ProstateX-032212.jpg, 12138781, 53980.07642640014 
ProstateX-032212_b.jpg, 11747347, 53161.93494409322 
ProstateX-032213.jpg, 12842241, 55380.23335992726 
ProstateX-032213_b.jpg, 13511107, 56392.48676020592 
ProstateX-032214.jpg, 13069020, 55601.944912026236 
ProstateX-032214_b.jpg, 12260044, 54109.287650088314 
ProstateX-032215.jpg, 13263576, 56022.31203725887 
ProstateX-032215_b.jpg, 12611033, 55036.92287001518 
ProstateX-032216.jpg, 13019410, 55884.1145407172 
ProstateX-032216_b.jpg, 13919790, 57388.48701612546 
ProstateX-032217.jpg, 13184891, 56176.46853443175 
ProstateX-032217_b.jpg, 13825081, 57432.16822478497 
ProstateX-032218.jpg, 12747852, 55456.14627793749 
ProstateX-032218_b.jpg, 12955885, 56014.044372817785 
ProstateX-03221_b.jpg, 13010705, 55817.57790338094 
ProstateX-03222.jpg, 12999505, 55595.70786490626 
ProstateX-03222_b.jpg, 12647530, 55184.40854081885 
ProstateX-03223.jpg, 10617223, 50241.0968729784 
ProstateX-03223_b.jpg, 12284820, 54252.17947695742 
ProstateX-03224.jpg, 11803193, 52849.13928343583 
ProstateX-03224_b.jpg, 10436752, 50140.771593584395 
ProstateX-03225.jpg, 10138620, 49295.79357308288 
ProstateX-03225_b.jpg, 11851366, 53297.71689294017 
ProstateX-03226.jpg, 11769656, 52966.10219753763 
ProstateX-03226_b.jpg, 12809669, 55036.97966821944 
ProstateX-03227.jpg, 11243314, 51893.396574130704 
ProstateX-03227_b.jpg, 12402248, 54807.12758391923 
ProstateX-03228.jpg, 13475456, 56847.30892487348 
ProstateX-03228_b.jpg, 11176186, 52043.54057901903 
ProstateX-03229.jpg, 11974035, 53825.81535843187 
ProstateX-03229_b.jpg, 13719315, 57164.17118265601 
ProstateX-03230.jpg, 10002638, 49126.5716288039 
ProstateX-03230_b.jpg, 11859261, 53094.18078283156 
ProstateX-03231.jpg, 11901349, 53243.001051781444 
ProstateX-032310.jpg, 12508155, 54649.347818615366 
ProstateX-032310_b.jpg, 11305843, 52095.54020259316 
ProstateX-032311.jpg, 11074468, 51546.29693780146 
ProstateX-032311_b.jpg, 11313109, 52104.25265753267 
ProstateX-032312.jpg, 11449264, 52487.73620570809 
ProstateX-032312_b.jpg, 12470757, 54722.68733349999 
ProstateX-032313.jpg, 10703654, 50828.953323868474 
ProstateX-032313_b.jpg, 11770317, 53225.18791887916 
ProstateX-032314.jpg, 12647902, 54979.544978109814 
ProstateX-032314_b.jpg, 12842506, 55343.85781638284 
ProstateX-032315.jpg, 11988516, 53287.47445694907 
ProstateX-032315_b.jpg, 12059861, 53847.682986364416 
ProstateX-032316.jpg, 11351729, 52348.52453508122 
ProstateX-032316_b.jpg, 12733576, 55326.787634924185 
ProstateX-032317.jpg, 12027241, 53932.49277569135 
ProstateX-032317_b.jpg, 12190203, 54096.845832266416 
ProstateX-032318.jpg, 12057433, 53648.18773267183 
ProstateX-032318_b.jpg, 13369172, 56547.421232095105 
ProstateX-03231_b.jpg, 12748571, 55005.815356196654 
ProstateX-03232.jpg, 11126522, 51588.749878243805 
ProstateX-03232_b.jpg, 11431503, 52162.277509710024 
ProstateX-03233.jpg, 10160898, 49083.42312838419 
ProstateX-03233_b.jpg, 8832090, 45742.36062994563 
ProstateX-03234.jpg, 12026979, 53361.416688465084 
ProstateX-03234_b.jpg, 12141091, 53434.92411335493 
ProstateX-03235.jpg, 11758006, 52621.66892070224 
ProstateX-03235_b.jpg, 11167143, 51576.76152105714 
ProstateX-03236.jpg, 11024412, 51254.566469730285 
ProstateX-03236_b.jpg, 10344549, 49675.50594608977 
ProstateX-03237.jpg, 11836790, 52972.7653233244 
ProstateX-03237_b.jpg, 12257987, 53985.84722869504 
ProstateX-03238.jpg, 9996607, 48800.06082988012 
ProstateX-03238_b.jpg, 9562618, 47909.04484541515 
ProstateX-03239.jpg, 11363242, 52167.519013271085 
ProstateX-03239_b.jpg, 12325774, 53941.09275867518 
ProstateX-03240.jpg, 8212777, 44240.467187858674 
ProstateX-03240_b.jpg, 9365805, 47335.54694941213 
ProstateX-03241.jpg, 10242062, 49699.89046265595 
ProstateX-032410.jpg, 10687573, 50753.82268361665 
ProstateX-032410_b.jpg, 11122054, 51769.24859412197 
ProstateX-032411.jpg, 12038330, 53609.21575624848 
ProstateX-032411_b.jpg, 11876757, 53061.03075704429 
ProstateX-032412.jpg, 11884987, 53327.51857155928 
ProstateX-032412_b.jpg, 12030490, 53606.679863614016 
ProstateX-032413.jpg, 11747729, 52783.49030710266 
ProstateX-032413_b.jpg, 11864722, 53198.61368494484 
ProstateX-032414.jpg, 12604361, 54586.188482069345 
ProstateX-032414_b.jpg, 12054723, 53660.82501229365 
ProstateX-032415.jpg, 12663774, 54718.05343759955 
ProstateX-032415_b.jpg, 11870845, 53396.26521583696 
ProstateX-032416.jpg, 13019638, 55267.431114536164 
ProstateX-032416_b.jpg, 13126929, 55488.3563732068 
ProstateX-032417.jpg, 12303853, 54303.185698446825 
ProstateX-032417_b.jpg, 13135975, 55333.25071780981 
ProstateX-032418.jpg, 10610664, 50487.837921622275 
ProstateX-032418_b.jpg, 11572775, 52753.43407779251 
ProstateX-03241_b.jpg, 12472988, 54289.38566607657 
ProstateX-03242.jpg, 12042457, 53488.39495628935 
ProstateX-03242_b.jpg, 11307094, 51814.63571231588 
ProstateX-03243.jpg, 11562201, 52355.89685030713 
ProstateX-03243_b.jpg, 12222893, 53776.08811544402 
ProstateX-03244.jpg, 13085375, 55505.72138978107 
ProstateX-03244_b.jpg, 12784538, 54768.598284053245 
ProstateX-03245.jpg, 12224885, 53735.89540521308 
ProstateX-03245_b.jpg, 12215812, 53742.8578882813 
ProstateX-03246.jpg, 11246248, 51721.051091407644 
ProstateX-03246_b.jpg, 11326644, 51929.51243753402 
ProstateX-03247.jpg, 10566300, 50346.022444677794 
ProstateX-03247_b.jpg, 11920907, 53366.394903534565 
ProstateX-03248.jpg, 10799139, 50796.14486356224 
ProstateX-03248_b.jpg, 11670517, 52632.43210226941 
ProstateX-03249.jpg, 11471303, 52595.02490730468 
ProstateX-03249_b.jpg, 12355062, 54332.44704594116 
ProstateX-03250.jpg, 12252282, 54596.541465554394 
ProstateX-03250_b.jpg, 10444314, 50436.99100858417 
ProstateX-03251.jpg, 6722864, 39882.969372904015 
ProstateX-032510.jpg, 9790775, 48284.003634744295 
ProstateX-032510_b.jpg, 10955628, 51111.88014542216 
ProstateX-032511.jpg, 10596300, 50153.26974385618 
ProstateX-032511_b.jpg, 10193310, 49189.62679264806 
ProstateX-032512.jpg, 10710096, 50520.11583517995 
ProstateX-032512_b.jpg, 11222818, 51668.51658408629 
ProstateX-032513.jpg, 10893110, 50847.323331715306 
ProstateX-032513_b.jpg, 10797899, 50772.29048408196 
ProstateX-032514.jpg, 10462928, 49876.64631869308 
ProstateX-032514_b.jpg, 10496624, 50056.22866337415 
ProstateX-032515.jpg, 10017321, 48883.31288896038 
ProstateX-032515_b.jpg, 9735990, 48205.31176125718 
ProstateX-032516.jpg, 10879406, 51037.68672265623 
ProstateX-032516_b.jpg, 11541256, 52396.819903501775 
ProstateX-032517.jpg, 9619535, 48036.79459539323 
ProstateX-032517_b.jpg, 10366548, 49725.1603516771 
ProstateX-032518.jpg, 11022755, 51200.84590121534 
ProstateX-032518_b.jpg, 11050224, 51310.759592896306 
ProstateX-03251_b.jpg, 8803495, 46005.63353547041 
ProstateX-03252.jpg, 8341257, 44425.34574992073 
ProstateX-03252_b.jpg, 9314179, 46993.49902912104 
ProstateX-03253.jpg, 10275756, 49839.77666482866 
ProstateX-03253_b.jpg, 9498336, 47569.18809481616 
ProstateX-03254.jpg, 10090890, 48875.55442140785 
ProstateX-03254_b.jpg, 9962041, 48744.01964343934 
ProstateX-03255.jpg, 9429546, 47369.90783187149 
ProstateX-03255_b.jpg, 10214720, 49393.712170680184 
ProstateX-03256.jpg, 10600106, 50249.281666507435 
ProstateX-03256_b.jpg, 12238446, 53804.841417850126 
ProstateX-03257.jpg, 11867094, 53334.613057563285 
ProstateX-03257_b.jpg, 11275023, 51955.00954672225 
ProstateX-03258.jpg, 10419194, 49902.3864559602 
ProstateX-03258_b.jpg, 8978461, 46234.43243947091 
ProstateX-03259.jpg, 10524867, 50056.47026109612 
